timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,running_p2,running_p3,running_p4,unsched_p1,unsched_p2,unsched_p3,unsched_p4,deletions_cum_p1,deletions_cum_p2,deletions_cum_p3,deletions_cum_p4
2026/01/27/00:16:20,3.577463,0.175375,0.190301,0.175375,0.190301,22,11,7,2,0,0,0,0,0,0,0,0
2026/01/27/00:16:21,4.577577,0.226406,0.222012,0.230437,0.224304,24,13,11,3,0,0,1,0,0,0,0,0
2026/01/27/00:16:22,5.577667,0.257281,0.255635,0.257281,0.255635,27,15,13,6,0,0,0,0,0,0,0,0
2026/01/27/00:16:23,6.577765,0.332531,0.319498,0.332531,0.319498,34,16,15,9,0,0,0,0,0,0,0,0
2026/01/27/00:16:24,7.577857,0.392719,0.349148,0.392719,0.349148,37,19,16,11,0,0,0,0,0,0,0,0
2026/01/27/00:16:25,8.577939,0.454062,0.377784,0.454062,0.377784,39,21,18,16,0,0,0,0,0,0,0,0
2026/01/27/00:16:26,9.578003,0.498219,0.428362,0.500406,0.432755,40,25,19,18,0,1,0,0,0,0,0,0
2026/01/27/00:16:27,10.578160,0.532312,0.458385,0.535969,0.464670,43,27,19,22,1,0,0,0,0,0,0,0
2026/01/27/00:16:28,11.578324,0.574094,0.496503,0.581406,0.498156,48,29,23,24,0,1,0,0,0,0,0,0
2026/01/27/00:16:29,12.578440,0.620219,0.522474,0.624844,0.527589,49,32,25,28,1,0,0,0,0,0,0,0
2026/01/27/00:16:30,13.578561,0.682094,0.551908,0.684312,0.554010,52,35,25,29,0,0,1,0,3,0,0,0
2026/01/27/00:16:31,14.578680,0.707375,0.596395,0.707375,0.596395,55,37,29,31,0,0,0,0,3,0,0,0
2026/01/27/00:16:32,15.578796,0.751719,0.656596,0.755000,0.658309,59,39,32,34,0,1,0,0,3,0,0,0
2026/01/27/00:16:33,16.578865,0.806656,0.669904,0.808281,0.671987,59,43,33,38,0,0,0,1,6,0,0,0
2026/01/27/00:16:34,17.578943,0.824406,0.687708,0.852875,0.723807,59,43,35,39,5,0,0,0,7,0,0,0
2026/01/27/00:16:35,18.579029,0.824406,0.687708,0.867563,0.736882,59,43,35,39,8,0,0,1,7,0,0,0
2026/01/27/00:16:36,19.579109,0.824406,0.687708,0.874219,0.743856,59,43,35,39,11,0,0,1,7,0,0,0
2026/01/27/00:16:37,20.579232,0.824406,0.687708,0.885594,0.746510,59,43,35,39,9,1,1,1,7,0,0,0
2026/01/27/00:16:38,21.579336,0.824406,0.687708,0.919344,0.761585,59,43,35,39,12,5,1,1,7,0,0,0
2026/01/27/00:16:39,22.579428,0.864656,0.719972,0.897469,0.734516,60,52,36,40,5,0,0,0,13,0,0,0
2026/01/27/00:16:40,23.579458,0.864656,0.719972,0.921406,0.761216,60,52,36,40,10,0,0,0,13,0,0,0
2026/01/27/00:16:41,24.579549,0.864656,0.719972,0.929562,0.776929,60,52,36,40,12,0,0,0,13,0,0,0
2026/01/27/00:16:42,25.579627,0.864656,0.719972,0.935187,0.785550,60,52,36,40,14,0,0,0,13,0,0,0
2026/01/27/00:16:43,26.627817,0.864656,0.719972,0.935187,0.785550,60,52,36,40,14,0,0,0,13,0,0,0
2026/01/27/00:16:44,27.627888,0.923000,0.763805,0.935187,0.785550,71,52,36,40,3,0,0,0,15,0,0,0
2026/01/27/00:16:45,28.630043,0.923000,0.763805,0.935187,0.785550,71,52,36,40,3,0,0,0,15,0,0,0
2026/01/27/00:16:46,29.630125,0.923000,0.763805,0.935187,0.785550,71,52,36,40,3,0,0,0,15,0,0,0
2026/01/27/00:16:47,30.630214,0.923000,0.763805,0.935187,0.785550,71,52,36,40,3,0,0,0,15,0,0,0
2026/01/27/00:16:48,31.633507,0.923000,0.763805,0.935187,0.785550,71,52,36,40,3,0,0,0,15,0,0,0
2026/01/27/00:16:49,32.633613,0.935187,0.785550,0.935187,0.785550,74,52,36,40,0,0,0,0,16,0,0,0
2026/01/27/00:16:50,33.633720,0.935187,0.785550,0.935187,0.785550,74,52,36,40,0,0,0,0,16,0,0,0
