timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,unsched_p1,deletions_cum_p1
2026/01/19/16:11:24,2.284873,0.131375,0.214239,0.131375,0.214239,21,0,0
2026/01/19/16:11:25,3.285011,0.249812,0.274015,0.249812,0.274015,32,0,0
2026/01/19/16:11:26,4.285174,0.333437,0.412370,0.333437,0.412370,44,0,0
2026/01/19/16:11:27,5.285258,0.434812,0.517312,0.434812,0.517312,56,0,0
2026/01/19/16:11:28,6.285377,0.498000,0.583337,0.514062,0.590276,65,1,0
2026/01/19/16:11:29,7.285470,0.606812,0.711661,0.606812,0.711661,77,0,0
2026/01/19/16:11:30,8.285557,0.705688,0.766470,0.741688,0.781859,87,2,0
2026/01/19/16:11:31,9.285723,0.763563,0.834940,0.799500,0.843975,99,2,0
2026/01/19/16:11:32,10.285822,0.805750,0.877149,0.835000,0.882305,105,1,0
2026/01/19/16:11:33,11.285991,0.847938,0.897149,0.877188,0.902305,110,1,0
2026/01/19/16:11:34,12.286086,0.847938,0.897149,0.877188,0.902305,110,1,0
2026/01/19/16:11:35,13.286172,0.847938,0.897149,0.877188,0.902305,110,1,0
2026/01/19/16:11:36,14.286263,0.847938,0.897149,0.877188,0.902305,110,1,0
2026/01/19/16:11:37,15.286415,0.847938,0.897149,0.877188,0.902305,110,1,0
2026/01/19/16:11:38,16.286539,0.847938,0.897149,0.877188,0.902305,110,1,0
2026/01/19/16:11:39,17.286637,0.847938,0.897149,0.877188,0.902305,110,1,0
2026/01/19/16:11:40,18.286743,0.847938,0.897149,0.877188,0.902305,110,1,0
2026/01/19/16:11:41,19.286852,0.847938,0.897149,0.877188,0.902305,110,1,0
2026/01/19/16:11:42,20.286951,0.847938,0.897149,0.877188,0.902305,110,1,0
2026/01/19/16:11:43,21.287050,0.847938,0.897149,0.877188,0.902305,110,1,0
2026/01/19/16:11:44,22.287138,0.847938,0.897149,0.877188,0.902305,110,1,0
2026/01/19/16:11:45,23.287252,0.847938,0.897149,0.877188,0.902305,110,1,0
2026/01/19/16:11:46,24.287349,0.847938,0.897149,0.877188,0.902305,110,1,0
2026/01/19/16:11:47,25.287460,0.847938,0.897149,0.877188,0.902305,110,1,0
2026/01/19/16:11:48,26.287611,0.847938,0.897149,0.877188,0.902305,110,1,0
2026/01/19/16:11:49,27.287713,0.847938,0.897149,0.877188,0.902305,110,1,0
2026/01/19/16:11:50,28.287820,0.847938,0.897149,0.877188,0.902305,110,1,0
2026/01/19/16:11:51,29.287989,0.847938,0.897149,0.877188,0.902305,110,1,0
2026/01/19/16:11:52,30.288106,0.847938,0.897149,0.877188,0.902305,110,1,0
2026/01/19/16:11:53,31.288225,0.847938,0.897149,0.877188,0.902305,110,1,0
2026/01/19/16:11:54,32.288321,0.847938,0.897149,0.877188,0.902305,110,1,0
2026/01/19/16:11:55,33.288447,0.847938,0.897149,0.877188,0.902305,110,1,0
2026/01/19/16:11:56,34.288505,0.847938,0.897149,0.877188,0.902305,110,1,0
2026/01/19/16:11:57,35.288630,0.847938,0.897149,0.877188,0.902305,110,1,0
2026/01/19/16:11:58,36.288732,0.847938,0.897149,0.877188,0.902305,110,1,0
2026/01/19/16:11:59,37.288818,0.847938,0.897149,0.877188,0.902305,110,1,0
2026/01/19/16:12:00,38.288928,0.847938,0.897149,0.877188,0.902305,110,1,0
2026/01/19/16:12:01,39.289009,0.847938,0.897149,0.877188,0.902305,110,1,0
2026/01/19/16:12:02,40.289113,0.847938,0.897149,0.877188,0.902305,110,1,0
2026/01/19/16:12:03,41.289218,0.847938,0.897149,0.877188,0.902305,110,1,0
2026/01/19/16:12:04,42.289314,0.847938,0.897149,0.877188,0.902305,110,1,0
2026/01/19/16:12:05,43.289432,0.847938,0.897149,0.877188,0.902305,110,1,0
2026/01/19/16:12:06,44.289527,0.847938,0.897149,0.877188,0.902305,110,1,0
2026/01/19/16:12:07,45.289652,0.847938,0.897149,0.877188,0.902305,110,1,0
2026/01/19/16:12:08,46.289743,0.847938,0.897149,0.877188,0.902305,110,1,0
2026/01/19/16:12:09,47.289943,0.842000,0.891776,0.871250,0.896932,109,1,1
2026/01/19/16:12:10,48.290028,0.842000,0.891776,0.871250,0.896932,109,1,1
2026/01/19/16:12:11,49.290211,0.842000,0.891776,0.871250,0.896932,109,1,1
2026/01/19/16:12:12,50.290297,0.842000,0.891776,0.871250,0.896932,109,1,1
2026/01/19/16:12:13,51.290470,0.842000,0.891776,0.871250,0.896932,109,1,1
2026/01/19/16:12:14,52.290640,0.842000,0.891776,0.871250,0.896932,109,1,1
2026/01/19/16:12:15,53.290760,0.842000,0.891776,0.871250,0.896932,109,1,1
2026/01/19/16:12:16,54.290863,0.842000,0.891776,0.871250,0.896932,109,1,1
2026/01/19/16:12:17,55.290951,0.842000,0.891776,0.871250,0.896932,109,1,1
2026/01/19/16:12:18,56.291052,0.842000,0.891776,0.871250,0.896932,109,1,1
2026/01/19/16:12:19,57.291225,0.842000,0.891776,0.871250,0.896932,109,1,1
2026/01/19/16:12:20,58.291345,0.814813,0.877751,0.814813,0.877751,107,0,4
2026/01/19/16:12:21,59.291433,0.814813,0.877751,0.814813,0.877751,107,0,4
2026/01/19/16:12:22,60.291572,0.814813,0.877751,0.814813,0.877751,107,0,4
2026/01/19/16:12:23,61.291758,0.814813,0.877751,0.814813,0.877751,107,0,4
2026/01/19/16:12:24,62.291942,0.814813,0.877751,0.814813,0.877751,107,0,4
2026/01/19/16:12:25,63.292049,0.814813,0.877751,0.814813,0.877751,107,0,4
2026/01/19/16:12:26,64.292159,0.814813,0.877751,0.814813,0.877751,107,0,4
2026/01/19/16:12:27,65.292429,0.814813,0.877751,0.814813,0.877751,107,0,4
2026/01/19/16:12:28,66.292461,0.814813,0.877751,0.814813,0.877751,107,0,4
2026/01/19/16:12:29,67.292588,0.814813,0.877751,0.814813,0.877751,107,0,4
2026/01/19/16:12:30,68.292679,0.814813,0.877751,0.814813,0.877751,107,0,4
2026/01/19/16:12:31,69.292840,0.814813,0.877751,0.814813,0.877751,107,0,4
2026/01/19/16:12:32,70.292961,0.814813,0.877751,0.814813,0.877751,107,0,4
2026/01/19/16:12:33,71.293072,0.814813,0.877751,0.814813,0.877751,107,0,4
2026/01/19/16:12:34,72.293152,0.814813,0.877751,0.814813,0.877751,107,0,4
2026/01/19/16:12:35,73.293274,0.814813,0.877751,0.814813,0.877751,107,0,4
2026/01/19/16:12:36,74.293377,0.814813,0.877751,0.814813,0.877751,107,0,4
2026/01/19/16:12:37,75.293512,0.814813,0.877751,0.814813,0.877751,107,0,4
2026/01/19/16:12:38,76.293671,0.814813,0.877751,0.814813,0.877751,107,0,4
