timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,unsched_p1,deletions_cum_p1
2026/02/03/12:18:49,1.954391,0.000000,0.000000,0.000000,0.000000,0,0,0
2026/02/03/12:18:50,2.954491,0.000000,0.000000,0.106750,0.078283,0,12,0
2026/02/03/12:18:51,3.954598,0.309812,0.157102,0.309812,0.157102,26,0,0
2026/02/03/12:18:52,4.954697,0.425812,0.252633,0.431375,0.256833,37,1,0
2026/02/03/12:18:53,5.954782,0.502500,0.323321,0.502500,0.323321,49,0,0
2026/02/03/12:18:54,6.954881,0.575000,0.394813,0.578313,0.398621,61,1,0
2026/02/03/12:18:55,7.954978,0.628812,0.443784,0.628812,0.443784,71,0,2
2026/02/03/12:18:56,8.955068,0.696750,0.510078,0.696750,0.510078,82,0,2
2026/02/03/12:18:57,9.955158,0.751250,0.570995,0.755563,0.574467,92,1,2
2026/02/03/12:18:58,10.955275,0.826125,0.662107,0.835375,0.665802,104,1,2
2026/02/03/12:18:59,11.955365,0.867062,0.719178,0.867062,0.719178,111,0,2
2026/02/03/12:19:00,12.955456,0.867062,0.719178,0.867062,0.719178,111,0,2
2026/02/03/12:19:01,13.955610,0.867062,0.719178,0.867062,0.719178,111,0,2
2026/02/03/12:19:02,14.955703,0.851313,0.684139,0.851313,0.684139,108,0,5
2026/02/03/12:19:03,15.955867,0.851313,0.684139,0.851313,0.684139,108,0,5
2026/02/03/12:19:04,16.956027,0.844125,0.680118,0.844125,0.680118,107,0,6
2026/02/03/12:19:05,17.956119,0.844125,0.680118,0.844125,0.680118,107,0,6
2026/02/03/12:19:06,18.956220,0.844125,0.680118,0.844125,0.680118,107,0,6
2026/02/03/12:19:07,19.956295,0.844125,0.680118,0.844125,0.680118,107,0,6
2026/02/03/12:19:08,20.956461,0.844125,0.680118,0.844125,0.680118,107,0,6
2026/02/03/12:19:09,21.956609,0.844125,0.680118,0.844125,0.680118,107,0,6
2026/02/03/12:19:10,22.956765,0.844125,0.680118,0.844125,0.680118,107,0,6
2026/02/03/12:19:11,23.956864,0.844125,0.680118,0.844125,0.680118,107,0,6
2026/02/03/12:19:12,24.956973,0.844125,0.680118,0.844125,0.680118,107,0,6
2026/02/03/12:19:13,25.957105,0.844125,0.680118,0.844125,0.680118,107,0,6
2026/02/03/12:19:14,26.957276,0.844125,0.680118,0.844125,0.680118,107,0,6
2026/02/03/12:19:15,27.957361,0.844125,0.680118,0.844125,0.680118,107,0,6
2026/02/03/12:19:16,28.957464,0.844125,0.680118,0.844125,0.680118,107,0,6
2026/02/03/12:19:17,29.957572,0.834375,0.666904,0.834375,0.666904,104,0,9
2026/02/03/12:19:18,30.957720,0.834375,0.666904,0.834375,0.666904,104,0,9
2026/02/03/12:19:19,31.957876,0.834375,0.666904,0.834375,0.666904,104,0,9
2026/02/03/12:19:20,32.957970,0.834375,0.666904,0.834375,0.666904,104,0,9
2026/02/03/12:19:21,33.958119,0.834375,0.666904,0.834375,0.666904,104,0,9
2026/02/03/12:19:22,34.958225,0.834375,0.666904,0.834375,0.666904,104,0,9
2026/02/03/12:19:23,35.958248,0.834375,0.666904,0.834375,0.666904,104,0,9
2026/02/03/12:19:24,36.958411,0.834375,0.666904,0.834375,0.666904,104,0,9
2026/02/03/12:19:25,37.958562,0.834375,0.666904,0.834375,0.666904,104,0,9
2026/02/03/12:19:26,38.958792,0.834375,0.666904,0.834375,0.666904,104,0,9
2026/02/03/12:19:27,39.958861,0.834375,0.666904,0.834375,0.666904,104,0,9
2026/02/03/12:19:28,40.958962,0.834375,0.666904,0.834375,0.666904,104,0,9
2026/02/03/12:19:29,41.959037,0.834375,0.666904,0.834375,0.666904,104,0,9
2026/02/03/12:19:30,42.959143,0.834375,0.666904,0.834375,0.666904,104,0,9
2026/02/03/12:19:31,43.959230,0.834375,0.666904,0.834375,0.666904,104,0,9
2026/02/03/12:19:32,44.959328,0.796687,0.637350,0.796687,0.637350,101,0,12
2026/02/03/12:19:33,45.959415,0.796687,0.637350,0.796687,0.637350,101,0,12
2026/02/03/12:19:34,46.959570,0.796687,0.637350,0.796687,0.637350,101,0,12
2026/02/03/12:19:35,47.959653,0.796687,0.637350,0.796687,0.637350,101,0,12
2026/02/03/12:19:36,48.959721,0.796687,0.637350,0.796687,0.637350,101,0,12
2026/02/03/12:19:37,49.959841,0.796687,0.637350,0.796687,0.637350,101,0,12
2026/02/03/12:19:38,50.959914,0.796687,0.637350,0.796687,0.637350,101,0,12
2026/02/03/12:19:39,51.960020,0.796687,0.637350,0.796687,0.637350,101,0,12
2026/02/03/12:19:40,52.960124,0.796687,0.637350,0.796687,0.637350,101,0,12
2026/02/03/12:19:41,53.960274,0.796687,0.637350,0.796687,0.637350,101,0,12
2026/02/03/12:19:42,54.960355,0.854625,0.720094,0.889250,0.753440,111,2,12
2026/02/03/12:19:43,55.960433,0.854625,0.720094,0.889250,0.753440,111,2,12
2026/02/03/12:19:44,56.960523,0.854313,0.705982,0.854313,0.705982,109,0,15
2026/02/03/12:19:45,57.960608,0.841375,0.693032,0.853187,0.704571,109,2,16
2026/02/03/12:19:46,58.960706,0.853187,0.704571,0.853187,0.704571,111,0,16
2026/02/03/12:19:47,59.960864,0.853187,0.704571,0.853187,0.704571,111,0,16
2026/02/03/12:19:48,60.960970,0.856313,0.710062,0.856313,0.710062,111,0,17
2026/02/03/12:19:49,61.961043,0.862062,0.721137,0.862062,0.721137,112,0,18
2026/02/03/12:19:50,62.961147,0.862062,0.721137,0.862062,0.721137,112,0,18
2026/02/03/12:19:51,63.961237,0.862437,0.737085,0.885563,0.741084,113,1,19
2026/02/03/12:19:52,64.961373,0.855500,0.729472,0.878625,0.733471,112,1,20
2026/02/03/12:19:53,65.961470,0.855500,0.729472,0.878625,0.733471,112,1,20
2026/02/03/12:19:54,66.961569,0.855500,0.729472,0.878625,0.733471,112,1,20
2026/02/03/12:19:55,67.961673,0.852500,0.707506,0.875625,0.711505,111,1,22
2026/02/03/12:19:56,68.961824,0.897625,0.778289,1.001125,0.841172,121,7,22
2026/02/03/12:19:57,69.961907,0.903625,0.783092,1.001125,0.841172,122,6,22
2026/02/03/12:19:58,70.962013,0.900500,0.772128,0.986125,0.823461,119,5,26
2026/02/03/12:19:59,71.962164,0.904750,0.769348,0.990375,0.820681,120,5,28
2026/02/03/12:20:00,72.962274,0.906000,0.761093,0.979750,0.805679,119,4,30
2026/02/03/12:20:01,73.962401,0.901438,0.748505,0.975187,0.793091,118,4,31
2026/02/03/12:20:02,74.962484,0.905687,0.754202,0.979437,0.798788,119,4,31
2026/02/03/12:20:03,75.962573,0.905687,0.754202,0.979437,0.798788,119,4,31
2026/02/03/12:20:04,76.962725,0.888375,0.738962,0.962125,0.783547,115,4,35
2026/02/03/12:20:05,77.962816,0.880250,0.731887,0.954000,0.776472,113,4,37
2026/02/03/12:20:06,78.962921,0.880250,0.731887,0.954000,0.776472,113,4,37
2026/02/03/12:20:07,79.963018,0.880250,0.731887,0.954000,0.776472,113,4,37
2026/02/03/12:20:08,80.963101,0.880250,0.731887,0.954000,0.776472,113,4,37
2026/02/03/12:20:09,81.963183,0.907000,0.711519,0.973500,0.753596,118,4,41
2026/02/03/12:20:10,82.963334,0.930688,0.733817,1.030000,0.787683,123,7,41
2026/02/03/12:20:11,83.963484,0.923438,0.712530,1.002750,0.758991,121,5,45
2026/02/03/12:20:12,84.963572,0.907188,0.706033,0.975562,0.748564,119,4,48
2026/02/03/12:20:13,85.963645,0.901438,0.702058,0.969812,0.744590,118,4,49
2026/02/03/12:20:14,86.963751,0.891875,0.690934,0.960250,0.733465,115,4,52
2026/02/03/12:20:15,87.963846,0.888563,0.732134,0.929688,0.764752,115,2,56
2026/02/03/12:20:16,88.963933,0.900375,0.763853,0.941500,0.796471,118,2,56
2026/02/03/12:20:17,89.964089,0.900375,0.763853,0.941500,0.796471,118,2,56
2026/02/03/12:20:18,90.964255,0.886687,0.703409,0.927813,0.736027,115,2,59
2026/02/03/12:20:19,91.964358,0.870750,0.669965,0.911875,0.702583,112,2,62
