timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,unsched_p1,deletions_cum_p1
2026/01/27/17:12:52,2.018674,0.110000,0.107024,0.138875,0.142435,13,6,0
2026/01/27/17:12:53,3.018783,0.231250,0.239617,0.231250,0.239617,29,0,0
2026/01/27/17:12:54,4.018865,0.323875,0.326402,0.323875,0.326402,38,0,0
2026/01/27/17:12:55,5.018955,0.426375,0.400621,0.426375,0.400621,50,0,0
2026/01/27/17:12:56,6.019037,0.484125,0.468692,0.484125,0.468692,59,0,3
2026/01/27/17:12:57,7.019884,0.595250,0.515290,0.601562,0.519590,70,1,3
2026/01/27/17:12:58,8.019972,0.601562,0.519590,0.736250,0.601078,71,11,3
2026/01/27/17:12:59,9.020111,0.601562,0.519590,0.853187,0.671647,71,20,3
2026/01/27/17:13:00,10.020187,0.601562,0.519590,0.877000,0.688006,71,23,3
2026/01/27/17:13:01,11.020280,0.672375,0.576853,0.821000,0.662802,78,11,6
2026/01/27/17:13:02,12.020362,0.761250,0.632202,0.844187,0.681465,83,10,6
2026/01/27/17:13:03,13.020436,0.761250,0.632202,0.920375,0.710444,83,18,6
2026/01/27/17:13:04,14.020481,0.871687,0.684337,0.929625,0.697205,96,3,7
2026/01/27/17:13:05,15.020565,0.871687,0.684337,1.015375,0.772941,96,17,7
2026/01/27/17:13:06,16.021645,0.864750,0.680670,1.018875,0.839553,95,20,8
2026/01/27/17:13:07,17.021728,0.864750,0.680670,1.086812,0.844078,95,24,8
2026/01/27/17:13:09,18.310266,0.864750,0.680670,1.086812,0.844078,95,24,8
2026/01/27/17:13:10,19.619981,0.843875,0.673883,1.065937,0.837291,93,24,10
2026/01/27/17:13:11,21.135130,0.828500,0.666066,1.032063,0.813313,91,23,12
2026/01/27/17:13:12,22.135231,0.817875,0.663118,1.032063,0.813313,91,23,13
2026/01/27/17:13:13,23.135305,0.895000,0.714766,1.021750,0.803201,99,12,13
2026/01/27/17:13:14,24.135399,0.895000,0.714766,1.021750,0.803201,99,12,13
2026/01/27/17:13:16,25.196897,0.895000,0.714766,1.021750,0.803201,99,12,13
2026/01/27/17:13:17,26.197905,0.880687,0.709081,1.007437,0.797515,98,12,14
2026/01/27/17:13:18,27.426851,0.880687,0.709081,1.007437,0.797515,98,12,14
2026/01/27/17:13:19,28.505006,0.880687,0.709081,1.140250,0.866822,98,24,14
2026/01/27/17:13:20,30.130628,0.875188,0.698174,1.032625,0.793756,97,16,15
