scheduler,job_name,n_seed,time_s,cpu_run_util_mean,mem_run_util_mean,cpu_req_util_mean,mem_req_util_mean,running_p1_mean,unsched_p1_mean,deletions_cum_p1_mean
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,541,0.9051,0.8317,0.9356,0.8399,227.6667,3.0,207.3333
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,542,0.9051,0.8317,0.9356,0.8399,227.6667,3.0,207.3333
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,543,0.9013,0.827,0.9289,0.8329,226.3333,2.6667,208.6667
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,544,0.9013,0.827,0.9289,0.8329,226.3333,2.6667,208.6667
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,545,0.9013,0.827,0.9289,0.8329,226.3333,2.6667,208.6667
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,546,0.8999,0.824,0.9275,0.8299,226.0,2.6667,209.3333
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,547,0.8999,0.824,0.9275,0.8299,226.0,2.6667,209.3333
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,548,0.8999,0.824,0.9238,0.8288,226.0,2.3333,209.3333
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,549,0.8993,0.8233,0.9232,0.8281,225.6667,2.3333,209.6667
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,550,0.8993,0.8233,0.9232,0.8281,225.6667,2.3333,209.6667
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,551,0.8987,0.823,0.9206,0.8345,225.3333,2.3333,210.6667
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,552,0.8987,0.823,0.9206,0.8345,225.3333,2.3333,210.6667
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,553,0.8982,0.8217,0.92,0.8333,225.0,2.3333,211.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,554,0.8982,0.8217,0.92,0.8333,225.0,2.3333,211.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,555,0.8998,0.8285,0.9402,0.8496,225.3333,4.3333,212.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,556,0.8976,0.8267,0.9381,0.8478,224.3333,4.3333,213.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,557,0.9088,0.833,0.9492,0.8541,225.6667,4.3333,213.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,558,0.9088,0.833,0.9492,0.8541,225.6667,4.3333,213.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,559,0.9122,0.8406,0.967,0.8745,226.6667,5.6667,214.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,560,0.9122,0.8406,0.9623,0.8665,226.6667,5.0,214.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,561,0.9111,0.8389,0.9612,0.8649,226.0,5.0,214.6667
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,562,0.9005,0.8333,0.9506,0.8592,225.0,5.0,215.6667
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,563,0.9005,0.8333,0.9506,0.8592,225.0,5.0,215.6667
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,564,0.8998,0.8353,0.938,0.8574,225.0,4.0,216.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,565,0.8998,0.8353,0.938,0.8574,225.0,4.0,216.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,566,0.8998,0.8353,0.938,0.8574,225.0,4.0,216.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,567,0.8987,0.8341,0.9387,0.8567,224.6667,4.3333,217.6667
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,568,0.8983,0.8325,0.9456,0.8547,225.0,4.6667,218.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,569,0.9086,0.8408,0.9559,0.8629,227.3333,4.6667,218.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,570,0.908,0.8366,0.9553,0.8588,227.0,4.6667,218.3333
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,571,0.908,0.8366,0.9553,0.8588,227.0,4.6667,218.3333
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,572,0.9057,0.8263,0.9506,0.8473,225.0,4.3333,221.6667
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,573,0.9041,0.8248,0.949,0.8458,224.6667,4.3333,222.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,574,0.9034,0.8224,0.9437,0.8428,224.3333,4.0,222.3333
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,575,0.9017,0.8211,0.942,0.8416,223.6667,4.0,223.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,576,0.9017,0.8211,0.9311,0.8368,223.6667,3.0,223.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,577,0.9065,0.8261,0.9359,0.8418,225.3333,3.0,223.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,578,0.9065,0.8261,0.9359,0.8418,225.3333,3.0,223.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,579,0.9131,0.8384,0.9422,0.8542,226.6667,3.3333,224.3333
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,580,0.9188,0.8472,0.9467,0.8618,228.6667,3.0,224.6667
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,581,0.9178,0.8455,0.9478,0.8622,228.0,3.6667,225.6667
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,582,0.9148,0.8403,0.9515,0.8762,227.6667,5.6667,226.3333
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,583,0.9205,0.8492,0.9572,0.8852,230.0,5.6667,226.3333
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,584,0.915,0.8422,0.9451,0.8644,228.0,4.0,229.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,585,0.9175,0.8405,0.9451,0.8578,229.0,3.0,230.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,586,0.9161,0.8372,0.9437,0.8545,228.3333,3.0,230.6667
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,587,0.91,0.8303,0.9376,0.8475,225.6667,3.0,233.3333
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,588,0.9069,0.8277,0.9345,0.8449,224.6667,3.0,234.3333
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,589,0.9063,0.8268,0.9339,0.844,224.3333,3.0,234.6667
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,590,0.9019,0.8194,0.9295,0.8367,222.6667,3.0,236.3333
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,591,0.9,0.8172,0.9276,0.8344,221.6667,3.0,237.3333
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,592,0.9,0.8172,0.9276,0.8344,221.6667,3.0,237.3333
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,593,0.9025,0.8172,0.9217,0.8289,222.3333,2.0,237.6667
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,594,0.9028,0.8232,0.922,0.8348,223.0,2.0,238.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,595,0.9014,0.8212,0.9206,0.8329,222.6667,2.0,238.3333
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,596,0.9062,0.8294,0.9254,0.841,225.0,2.0,238.3333
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,597,0.9062,0.8294,0.9245,0.8372,225.0,1.6667,238.3333
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,598,0.9009,0.8219,0.9192,0.8297,222.6667,1.6667,240.6667
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,599,0.8988,0.8195,0.9171,0.8273,221.6667,1.6667,241.6667
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,600,0.8982,0.8187,0.9165,0.8265,221.3333,1.6667,242.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,601,0.8982,0.8187,0.9105,0.8252,221.3333,1.0,242.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,602,0.9003,0.8215,0.9213,0.8436,222.3333,2.6667,242.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,603,0.9033,0.8229,0.935,0.8487,223.3333,4.3333,242.6667
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,604,0.9033,0.8229,0.935,0.8487,223.3333,4.3333,242.6667
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,605,0.9021,0.822,0.9338,0.8477,223.0,4.3333,243.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,606,0.8983,0.8192,0.93,0.845,222.0,4.3333,244.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,607,0.8983,0.8192,0.93,0.845,222.0,4.3333,244.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,608,0.8983,0.8192,0.9232,0.8434,222.0,3.3333,244.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,609,0.8983,0.8192,0.9232,0.8434,222.0,3.3333,244.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,610,0.8951,0.8172,0.92,0.8413,221.0,3.3333,245.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,611,0.8962,0.8192,0.9172,0.8413,221.3333,2.6667,246.6667
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,612,0.8962,0.8192,0.9172,0.8413,221.3333,2.6667,246.6667
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,613,0.8949,0.8179,0.9159,0.84,220.6667,2.6667,247.3333
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,614,0.8993,0.8205,0.9203,0.8426,222.0,2.6667,247.3333
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,615,0.8974,0.8185,0.9184,0.8405,221.0,2.6667,248.3333
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,616,0.8936,0.8167,0.9145,0.8388,220.0,2.6667,249.3333
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,617,0.8922,0.8158,0.9132,0.8379,219.6667,2.6667,249.6667
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,618,0.891,0.8099,0.912,0.832,219.0,2.6667,250.3333
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,619,0.89,0.8094,0.911,0.8314,218.6667,2.6667,250.6667
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,620,0.89,0.8094,0.911,0.8314,218.6667,2.6667,250.6667
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,621,0.89,0.8094,0.911,0.8314,218.6667,2.6667,250.6667
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,622,0.89,0.8094,0.911,0.8314,218.6667,2.6667,250.6667
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,623,0.89,0.8094,0.911,0.8314,218.6667,2.6667,250.6667
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,624,0.89,0.8094,0.911,0.8314,218.6667,2.6667,250.6667
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,625,0.8835,0.7995,0.9045,0.8215,216.6667,2.6667,252.6667
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,626,0.8816,0.7979,0.9026,0.82,216.0,2.6667,253.3333
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,627,0.8816,0.7979,0.9026,0.82,216.0,2.6667,253.3333
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,628,0.8816,0.7979,0.9026,0.82,216.0,2.6667,253.3333
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,629,0.8816,0.7979,0.9026,0.82,216.0,2.6667,253.3333
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,630,0.8788,0.7946,0.8998,0.8167,215.3333,2.6667,254.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,631,0.8788,0.7946,0.8998,0.8167,215.3333,2.6667,254.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,632,0.8788,0.7946,0.8926,0.8087,215.3333,1.6667,254.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,633,0.8788,0.7946,0.8926,0.8087,215.3333,1.6667,254.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,634,0.8788,0.7946,0.8926,0.8087,215.3333,1.6667,254.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,635,0.8788,0.7946,0.8926,0.8087,215.3333,1.6667,254.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,636,0.873,0.7898,0.8839,0.8028,214.6667,1.3333,255.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,637,0.8846,0.7971,0.8954,0.8101,216.6667,1.3333,255.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,638,0.8846,0.7971,0.8954,0.8101,216.6667,1.3333,255.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,639,0.8846,0.7971,0.8954,0.8101,216.6667,1.3333,255.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,640,0.8779,0.7923,0.8887,0.8053,215.6667,1.3333,256.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,641,0.8779,0.7923,0.8887,0.8053,215.6667,1.3333,256.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,642,0.8779,0.7923,0.8887,0.8053,215.6667,1.3333,256.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,643,0.8779,0.7923,0.8887,0.8053,215.6667,1.3333,256.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,644,0.877,0.7903,0.8878,0.8034,215.3333,1.3333,256.3333
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,645,0.877,0.7903,0.8878,0.8034,215.3333,1.3333,256.3333
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,646,0.8748,0.7889,0.8857,0.802,215.0,1.3333,256.6667
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,647,0.8741,0.791,0.8842,0.8003,214.6667,1.0,257.3333
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,648,0.8741,0.791,0.8842,0.8003,214.6667,1.0,257.3333
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,649,0.8714,0.7891,0.8814,0.7984,213.6667,1.0,258.3333
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,650,0.8714,0.7891,0.8814,0.7984,213.6667,1.0,258.3333
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,651,0.8708,0.7883,0.8808,0.7976,213.3333,1.0,258.6667
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,652,0.8708,0.7883,0.8808,0.7976,213.3333,1.0,258.6667
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,653,0.8707,0.7883,0.88,0.7938,213.3333,0.6667,259.6667
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,654,0.8785,0.7984,0.8877,0.8039,215.3333,0.6667,259.6667
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,655,0.8811,0.8017,0.8903,0.8072,216.3333,0.6667,259.6667
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,656,0.8794,0.7962,0.8887,0.8017,215.3333,0.6667,260.6667
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,657,0.8777,0.7963,0.887,0.8018,214.6667,0.6667,261.6667
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,658,0.8777,0.7963,0.8907,0.8117,214.6667,1.3333,261.6667
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,659,0.8777,0.7963,0.8907,0.8117,214.6667,1.3333,262.3333
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,660,0.8793,0.7959,0.883,0.8058,214.0,0.6667,263.6667
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,661,0.8793,0.7959,0.883,0.8058,214.0,0.6667,263.6667
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,662,0.8793,0.7959,0.883,0.8058,214.0,0.6667,263.6667
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,663,0.8793,0.7959,0.883,0.8058,214.0,0.6667,263.6667
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,664,0.8793,0.7959,0.883,0.8058,214.0,0.6667,263.6667
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,665,0.8793,0.7959,0.883,0.8058,214.0,0.6667,263.6667
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,666,0.8793,0.7959,0.883,0.8058,214.0,0.6667,263.6667
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,667,0.8793,0.7959,0.8793,0.7959,214.0,0.0,263.6667
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,668,0.8793,0.7959,0.8793,0.7959,214.0,0.0,263.6667
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,669,0.8793,0.7959,0.8793,0.7959,214.0,0.0,263.6667
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,670,0.887,0.8057,0.887,0.8057,216.6667,0.0,263.6667
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,671,0.8924,0.812,0.9016,0.8253,219.0,1.3333,263.6667
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,672,0.8915,0.8128,0.9043,0.8322,219.0,2.3333,264.6667
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,673,0.8905,0.811,0.9033,0.8304,218.3333,2.3333,265.3333
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,674,0.8905,0.8098,0.8981,0.8206,218.3333,1.0,266.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,675,0.8905,0.8098,0.8981,0.8206,218.3333,1.0,266.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,676,0.8891,0.8084,0.8967,0.8192,217.6667,1.0,266.6667
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,677,0.8891,0.8084,0.8967,0.8192,217.6667,1.0,266.6667
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,678,0.8922,0.8113,0.8998,0.8221,219.3333,1.0,266.6667
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,679,0.8922,0.8113,0.8998,0.8221,219.3333,1.0,266.6667
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,680,0.8922,0.8113,0.8998,0.8221,219.3333,1.0,266.6667
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,681,0.8915,0.8105,0.8991,0.8214,219.0,1.0,267.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,682,0.8905,0.8096,0.8981,0.8205,218.6667,1.0,267.3333
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,683,0.8888,0.808,0.8964,0.8188,217.6667,1.0,268.3333
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,684,0.8888,0.808,0.8964,0.8188,217.6667,1.0,268.3333
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,685,0.8888,0.808,0.8964,0.8188,217.6667,1.0,268.3333
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,686,0.8882,0.8062,0.8958,0.817,217.3333,1.0,268.6667
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,687,0.8882,0.8062,0.8958,0.817,217.3333,1.0,268.6667
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,688,0.8882,0.8062,0.8958,0.817,217.3333,1.0,268.6667
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,689,0.8882,0.8062,0.8958,0.817,217.3333,1.0,268.6667
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,690,0.892,0.8075,0.8996,0.8183,218.0,1.0,268.6667
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,691,0.892,0.8075,0.8996,0.8183,218.0,1.0,268.6667
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,692,0.8895,0.8033,0.8971,0.8141,217.3333,1.0,269.3333
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,693,0.8895,0.8033,0.8971,0.8141,217.3333,1.0,269.3333
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,694,0.8895,0.8033,0.8971,0.8141,217.3333,1.0,269.3333
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,695,0.8895,0.8033,0.8971,0.8141,217.3333,1.0,269.3333
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,696,0.8895,0.8033,0.8971,0.8141,217.3333,1.0,269.3333
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,697,0.8895,0.8033,0.8971,0.8141,217.3333,1.0,269.3333
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,698,0.8895,0.8033,0.8971,0.8141,217.3333,1.0,269.3333
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,699,0.8895,0.8033,0.8971,0.8141,217.3333,1.0,269.3333
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,700,0.8922,0.8056,0.907,0.8204,218.3333,2.6667,269.3333
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,701,0.9004,0.8245,0.9214,0.8428,221.3333,3.6667,269.6667
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,702,0.9035,0.8266,0.9246,0.8449,222.0,3.6667,269.6667
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,703,0.903,0.8261,0.9194,0.8418,221.6667,2.6667,270.6667
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,704,0.9003,0.8249,0.9122,0.8392,221.0,2.0,271.3333
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,705,0.9003,0.8249,0.9122,0.8392,221.0,2.0,271.3333
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,706,0.9003,0.8249,0.9122,0.8392,221.0,2.0,271.3333
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,707,0.9003,0.8249,0.9122,0.8392,221.0,2.0,271.3333
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,708,0.9031,0.8278,0.9264,0.8456,221.0,3.0,272.3333
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,709,0.9075,0.8306,0.9291,0.8464,221.6667,2.6667,272.3333
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,710,0.9053,0.8297,0.9258,0.8446,221.0,2.3333,273.3333
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,711,0.9111,0.8393,0.9316,0.8541,223.6667,2.3333,273.3333
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,712,0.9111,0.8393,0.9316,0.8541,223.6667,2.3333,273.3333
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,713,0.9105,0.8384,0.9324,0.8539,223.3333,2.6667,273.6667
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,714,0.9105,0.8384,0.9324,0.8539,223.3333,2.6667,273.6667
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,715,0.9105,0.8384,0.9387,0.8595,223.3333,3.6667,273.6667
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,716,0.9105,0.8384,0.9373,0.8589,223.3333,3.3333,273.6667
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,717,0.9086,0.8368,0.9291,0.8517,222.6667,2.3333,274.3333
