timestamp,seed,error,baseline_score,best_solver_name,best_solver_score,best_solver_duration_ms,best_solver_status,solver_attempts,util_run_cpu_now,util_run_cpu_before,util_run_mem_now,util_run_mem_before,cpu_m_run_now,cpu_m_run_before,mem_b_run_now,mem_b_run_before,running_count_now,running_count_before,unscheduled_count_now,unscheduled_count_before,pods_run_by_node_now,pods_run_by_node_before,running_placed_by_prio_now,running_placed_by_prio_before,unschedulable_by_prio_now,unschedulable_by_prio_before,unscheduled_pods_now,unscheduled_pods_before,running_pods_now,running_pods_before,pod_info_now,pod_info_before,node_info
2026/02/12/23:55:04,484806185843093489,,"{""evicted"":0,""moved"":0,""placed_by_priority"":{""2"":5,""3"":9}}",python,"{""evicted"":0,""moved"":1,""placed_by_priority"":{""2"":6,""3"":9}}",126,OPTIMAL,"[{""duration_ms"":126,""name"":""python"",""score"":{""evicted"":0,""moved"":1,""placed_by_priority"":{""2"":6,""3"":9}},""status"":""OPTIMAL""}]",0.817,0.735,0.821,0.742,6645,5974,7292620656,6592329761,15,14,1,2,"{""kwok-node-1"":4,""kwok-node-2"":4,""kwok-node-3"":4,""kwok-node-4"":3}","{""kwok-node-1"":4,""kwok-node-2"":4,""kwok-node-3"":3,""kwok-node-4"":3}","{""p2"":6,""p3"":9}","{""p2"":5,""p3"":9}","{""p2"":1}","{""p2"":2}",{rs-06-p2-5scdr},"{rs-06-p2-2hwsg,rs-06-p2-5scdr}","{rs-01-p3-5h2nf,rs-01-p3-kwxdq,rs-01-p3-r242v,rs-01-p3-s8krz,rs-02-p2-68jxw,rs-02-p2-7g6zn,rs-03-p2-bjjnq,rs-03-p2-w46tz,rs-04-p3-c75d7,rs-04-p3-hxdcf,rs-04-p3-jbj65,rs-04-p3-lb4lj,rs-05-p3-66w87,rs-06-p2-2hwsg,rs-06-p2-xlhq9}","{rs-01-p3-5h2nf,rs-01-p3-kwxdq,rs-01-p3-r242v,rs-01-p3-s8krz,rs-02-p2-68jxw,rs-02-p2-hxkpv,rs-03-p2-bjjnq,rs-03-p2-w46tz,rs-04-p3-c75d7,rs-04-p3-hxdcf,rs-04-p3-jbj65,rs-04-p3-lb4lj,rs-05-p3-66w87,rs-06-p2-xlhq9}","[{""name"":""rs-01-p3-5h2nf"",""cpu_m"":427,""mem_b"":343966759,""priority"":""3"",""node"":""kwok-node-3""},{""name"":""rs-01-p3-kwxdq"",""cpu_m"":427,""mem_b"":343966759,""priority"":""3"",""node"":""kwok-node-2""},{""name"":""rs-01-p3-r242v"",""cpu_m"":427,""mem_b"":343966759,""priority"":""3"",""node"":""kwok-node-1""},{""name"":""rs-01-p3-s8krz"",""cpu_m"":427,""mem_b"":343966759,""priority"":""3"",""node"":""kwok-node-4""},{""name"":""rs-02-p2-68jxw"",""cpu_m"":391,""mem_b"":390597870,""priority"":""2"",""node"":""kwok-node-2""},{""name"":""rs-02-p2-7g6zn"",""cpu_m"":391,""mem_b"":390597870,""priority"":""2"",""node"":""kwok-node-3""},{""name"":""rs-03-p2-bjjnq"",""cpu_m"":828,""mem_b"":613089629,""priority"":""2"",""node"":""kwok-node-4""},{""name"":""rs-03-p2-w46tz"",""cpu_m"":828,""mem_b"":613089629,""priority"":""2"",""node"":""kwok-node-3""},{""name"":""rs-04-p3-c75d7"",""cpu_m"":151,""mem_b"":549358279,""priority"":""3"",""node"":""kwok-node-3""},{""name"":""rs-04-p3-hxdcf"",""cpu_m"":151,""mem_b"":549358279,""priority"":""3"",""node"":""kwok-node-1""},{""name"":""rs-04-p3-jbj65"",""cpu_m"":151,""mem_b"":549358279,""priority"":""3"",""node"":""kwok-node-2""},{""name"":""rs-04-p3-lb4lj"",""cpu_m"":151,""mem_b"":549358279,""priority"":""3"",""node"":""kwok-node-4""},{""name"":""rs-05-p3-66w87"",""cpu_m"":553,""mem_b"":311363716,""priority"":""3"",""node"":""kwok-node-1""},{""name"":""rs-06-p2-2hwsg"",""cpu_m"":671,""mem_b"":700290895,""priority"":""2"",""node"":""kwok-node-1""},{""name"":""rs-06-p2-5scdr"",""cpu_m"":671,""mem_b"":700290895,""priority"":""2"",""node"":""""},{""name"":""rs-06-p2-xlhq9"",""cpu_m"":671,""mem_b"":700290895,""priority"":""2"",""node"":""kwok-node-2""}]","[{""name"":""rs-01-p3-5h2nf"",""cpu_m"":427,""mem_b"":343966759,""priority"":""3"",""node"":""kwok-node-3""},{""name"":""rs-01-p3-kwxdq"",""cpu_m"":427,""mem_b"":343966759,""priority"":""3"",""node"":""kwok-node-2""},{""name"":""rs-01-p3-r242v"",""cpu_m"":427,""mem_b"":343966759,""priority"":""3"",""node"":""kwok-node-1""},{""name"":""rs-01-p3-s8krz"",""cpu_m"":427,""mem_b"":343966759,""priority"":""3"",""node"":""kwok-node-4""},{""name"":""rs-02-p2-68jxw"",""cpu_m"":391,""mem_b"":390597870,""priority"":""2"",""node"":""kwok-node-2""},{""name"":""rs-02-p2-hxkpv"",""cpu_m"":391,""mem_b"":390597870,""priority"":""2"",""node"":""kwok-node-1""},{""name"":""rs-03-p2-bjjnq"",""cpu_m"":828,""mem_b"":613089629,""priority"":""2"",""node"":""kwok-node-4""},{""name"":""rs-03-p2-w46tz"",""cpu_m"":828,""mem_b"":613089629,""priority"":""2"",""node"":""kwok-node-3""},{""name"":""rs-04-p3-c75d7"",""cpu_m"":151,""mem_b"":549358279,""priority"":""3"",""node"":""kwok-node-3""},{""name"":""rs-04-p3-hxdcf"",""cpu_m"":151,""mem_b"":549358279,""priority"":""3"",""node"":""kwok-node-1""},{""name"":""rs-04-p3-jbj65"",""cpu_m"":151,""mem_b"":549358279,""priority"":""3"",""node"":""kwok-node-2""},{""name"":""rs-04-p3-lb4lj"",""cpu_m"":151,""mem_b"":549358279,""priority"":""3"",""node"":""kwok-node-4""},{""name"":""rs-05-p3-66w87"",""cpu_m"":553,""mem_b"":311363716,""priority"":""3"",""node"":""kwok-node-1""},{""name"":""rs-06-p2-2hwsg"",""cpu_m"":671,""mem_b"":700290895,""priority"":""2"",""node"":""""},{""name"":""rs-06-p2-5scdr"",""cpu_m"":671,""mem_b"":700290895,""priority"":""2"",""node"":""""},{""name"":""rs-06-p2-xlhq9"",""cpu_m"":671,""mem_b"":700290895,""priority"":""2"",""node"":""kwok-node-2""}]","[{""name"":""kwok-node-1"",""cap_cpu_m"":2033,""cap_mem_bytes"":2220253209},{""name"":""kwok-node-2"",""cap_cpu_m"":2033,""cap_mem_bytes"":2220253209},{""name"":""kwok-node-3"",""cap_cpu_m"":2033,""cap_mem_bytes"":2220253209},{""name"":""kwok-node-4"",""cap_cpu_m"":2033,""cap_mem_bytes"":2220253209}]"
2026/02/12/23:55:21,4219457405427907235,no improving solution from any solver,"{""evicted"":0,""moved"":0,""placed_by_priority"":{""2"":3,""3"":4,""4"":8}}",,,,,"[{""duration_ms"":128,""name"":""python"",""score"":{""evicted"":0,""moved"":0,""placed_by_priority"":{""2"":3,""3"":4,""4"":8}},""status"":""OPTIMAL""}]",0.842,0.842,0.840,0.840,4556,4556,8031601026,8031601026,15,15,1,1,"{""kwok-node-1"":4,""kwok-node-2"":4,""kwok-node-3"":4,""kwok-node-4"":3}","{""kwok-node-1"":4,""kwok-node-2"":4,""kwok-node-3"":4,""kwok-node-4"":3}","{""p2"":3,""p3"":4,""p4"":8}","{""p2"":3,""p3"":4,""p4"":8}","{""p2"":1}","{""p2"":1}",{rs-04-p2-qbds7},{rs-04-p2-qbds7},"{rs-01-p3-jvbjx,rs-02-p3-48vfs,rs-02-p3-dnh7v,rs-02-p3-rh9pc,rs-03-p4-68phm,rs-03-p4-9pqk9,rs-03-p4-hnnbf,rs-03-p4-zgm29,rs-04-p2-fzl2v,rs-04-p2-qzbcd,rs-04-p2-vf9ml,rs-05-p4-5fplx,rs-05-p4-mx49f,rs-05-p4-vxjqd,rs-05-p4-z6njf}","{rs-01-p3-jvbjx,rs-02-p3-48vfs,rs-02-p3-dnh7v,rs-02-p3-rh9pc,rs-03-p4-68phm,rs-03-p4-9pqk9,rs-03-p4-hnnbf,rs-03-p4-zgm29,rs-04-p2-fzl2v,rs-04-p2-qzbcd,rs-04-p2-vf9ml,rs-05-p4-5fplx,rs-05-p4-mx49f,rs-05-p4-vxjqd,rs-05-p4-z6njf}","[{""name"":""rs-01-p3-jvbjx"",""cpu_m"":867,""mem_b"":583045723,""priority"":""3"",""node"":""kwok-node-4""},{""name"":""rs-02-p3-48vfs"",""cpu_m"":275,""mem_b"":508486073,""priority"":""3"",""node"":""kwok-node-1""},{""name"":""rs-02-p3-dnh7v"",""cpu_m"":275,""mem_b"":508486073,""priority"":""3"",""node"":""kwok-node-2""},{""name"":""rs-02-p3-rh9pc"",""cpu_m"":275,""mem_b"":508486073,""priority"":""3"",""node"":""kwok-node-3""},{""name"":""rs-03-p4-68phm"",""cpu_m"":293,""mem_b"":797857795,""priority"":""4"",""node"":""kwok-node-2""},{""name"":""rs-03-p4-9pqk9"",""cpu_m"":293,""mem_b"":797857795,""priority"":""4"",""node"":""kwok-node-3""},{""name"":""rs-03-p4-hnnbf"",""cpu_m"":293,""mem_b"":797857795,""priority"":""4"",""node"":""kwok-node-1""},{""name"":""rs-03-p4-zgm29"",""cpu_m"":293,""mem_b"":797857795,""priority"":""4"",""node"":""kwok-node-4""},{""name"":""rs-04-p2-fzl2v"",""cpu_m"":312,""mem_b"":569912140,""priority"":""2"",""node"":""kwok-node-1""},{""name"":""rs-04-p2-qbds7"",""cpu_m"":312,""mem_b"":569912140,""priority"":""2"",""node"":""""},{""name"":""rs-04-p2-qzbcd"",""cpu_m"":312,""mem_b"":569912140,""priority"":""2"",""node"":""kwok-node-3""},{""name"":""rs-04-p2-vf9ml"",""cpu_m"":312,""mem_b"":569912140,""priority"":""2"",""node"":""kwok-node-2""},{""name"":""rs-05-p4-5fplx"",""cpu_m"":189,""mem_b"":255482371,""priority"":""4"",""node"":""kwok-node-3""},{""name"":""rs-05-p4-mx49f"",""cpu_m"":189,""mem_b"":255482371,""priority"":""4"",""node"":""kwok-node-4""},{""name"":""rs-05-p4-vxjqd"",""cpu_m"":189,""mem_b"":255482371,""priority"":""4"",""node"":""kwok-node-2""},{""name"":""rs-05-p4-z6njf"",""cpu_m"":189,""mem_b"":255482371,""priority"":""4"",""node"":""kwok-node-1""}]","[{""name"":""rs-01-p3-jvbjx"",""cpu_m"":867,""mem_b"":583045723,""priority"":""3"",""node"":""kwok-node-4""},{""name"":""rs-02-p3-48vfs"",""cpu_m"":275,""mem_b"":508486073,""priority"":""3"",""node"":""kwok-node-1""},{""name"":""rs-02-p3-dnh7v"",""cpu_m"":275,""mem_b"":508486073,""priority"":""3"",""node"":""kwok-node-2""},{""name"":""rs-02-p3-rh9pc"",""cpu_m"":275,""mem_b"":508486073,""priority"":""3"",""node"":""kwok-node-3""},{""name"":""rs-03-p4-68phm"",""cpu_m"":293,""mem_b"":797857795,""priority"":""4"",""node"":""kwok-node-2""},{""name"":""rs-03-p4-9pqk9"",""cpu_m"":293,""mem_b"":797857795,""priority"":""4"",""node"":""kwok-node-3""},{""name"":""rs-03-p4-hnnbf"",""cpu_m"":293,""mem_b"":797857795,""priority"":""4"",""node"":""kwok-node-1""},{""name"":""rs-03-p4-zgm29"",""cpu_m"":293,""mem_b"":797857795,""priority"":""4"",""node"":""kwok-node-4""},{""name"":""rs-04-p2-fzl2v"",""cpu_m"":312,""mem_b"":569912140,""priority"":""2"",""node"":""kwok-node-1""},{""name"":""rs-04-p2-qbds7"",""cpu_m"":312,""mem_b"":569912140,""priority"":""2"",""node"":""""},{""name"":""rs-04-p2-qzbcd"",""cpu_m"":312,""mem_b"":569912140,""priority"":""2"",""node"":""kwok-node-3""},{""name"":""rs-04-p2-vf9ml"",""cpu_m"":312,""mem_b"":569912140,""priority"":""2"",""node"":""kwok-node-2""},{""name"":""rs-05-p4-5fplx"",""cpu_m"":189,""mem_b"":255482371,""priority"":""4"",""node"":""kwok-node-3""},{""name"":""rs-05-p4-mx49f"",""cpu_m"":189,""mem_b"":255482371,""priority"":""4"",""node"":""kwok-node-4""},{""name"":""rs-05-p4-vxjqd"",""cpu_m"":189,""mem_b"":255482371,""priority"":""4"",""node"":""kwok-node-2""},{""name"":""rs-05-p4-z6njf"",""cpu_m"":189,""mem_b"":255482371,""priority"":""4"",""node"":""kwok-node-1""}]","[{""name"":""kwok-node-1"",""cap_cpu_m"":1353,""cap_mem_bytes"":2389309213},{""name"":""kwok-node-2"",""cap_cpu_m"":1353,""cap_mem_bytes"":2389309213},{""name"":""kwok-node-3"",""cap_cpu_m"":1353,""cap_mem_bytes"":2389309213},{""name"":""kwok-node-4"",""cap_cpu_m"":1353,""cap_mem_bytes"":2389309213}]"
2026/02/12/23:55:40,7309940385334237743,,"{""evicted"":0,""moved"":0,""placed_by_priority"":{""1"":5,""2"":6,""3"":4}}",python,"{""evicted"":1,""moved"":0,""placed_by_priority"":{""1"":4,""2"":6,""3"":5}}",120,OPTIMAL,"[{""duration_ms"":120,""name"":""python"",""score"":{""evicted"":1,""moved"":0,""placed_by_priority"":{""1"":4,""2"":6,""3"":5}},""status"":""OPTIMAL""}]",0.843,0.804,0.833,0.808,8520,8121,7924684267,7684366064,15,15,1,1,"{""kwok-node-1"":3,""kwok-node-2"":4,""kwok-node-3"":4,""kwok-node-4"":4}","{""kwok-node-1"":3,""kwok-node-2"":4,""kwok-node-3"":4,""kwok-node-4"":4}","{""p1"":4,""p2"":6,""p3"":5}","{""p1"":5,""p2"":6,""p3"":4}","{""p1"":1}","{""p3"":1}",{rs-05-p1-fdbhs},{rs-06-p3-64bqg},"{rs-01-p2-dckfq,rs-01-p2-g5ch2,rs-02-p2-62zjz,rs-02-p2-bsf2r,rs-02-p2-cc7qb,rs-02-p2-fc8xx,rs-03-p1-65q2m,rs-04-p3-w4c2w,rs-05-p1-2wxq4,rs-05-p1-jdfsd,rs-05-p1-qsdrx,rs-06-p3-4c82l,rs-06-p3-64bqg,rs-07-p3-48gx2,rs-08-p3-cjhjk}","{rs-01-p2-dckfq,rs-01-p2-g5ch2,rs-02-p2-62zjz,rs-02-p2-bsf2r,rs-02-p2-cc7qb,rs-02-p2-fc8xx,rs-03-p1-65q2m,rs-04-p3-w4c2w,rs-05-p1-2wxq4,rs-05-p1-d8678,rs-05-p1-jdfsd,rs-05-p1-qsdrx,rs-06-p3-4c82l,rs-07-p3-48gx2,rs-08-p3-cjhjk}","[{""name"":""rs-01-p2-dckfq"",""cpu_m"":628,""mem_b"":762438612,""priority"":""2"",""node"":""kwok-node-3""},{""name"":""rs-01-p2-g5ch2"",""cpu_m"":628,""mem_b"":762438612,""priority"":""2"",""node"":""kwok-node-1""},{""name"":""rs-02-p2-62zjz"",""cpu_m"":297,""mem_b"":148276586,""priority"":""2"",""node"":""kwok-node-4""},{""name"":""rs-02-p2-bsf2r"",""cpu_m"":297,""mem_b"":148276586,""priority"":""2"",""node"":""kwok-node-2""},{""name"":""rs-02-p2-cc7qb"",""cpu_m"":297,""mem_b"":148276586,""priority"":""2"",""node"":""kwok-node-3""},{""name"":""rs-02-p2-fc8xx"",""cpu_m"":297,""mem_b"":148276586,""priority"":""2"",""node"":""kwok-node-1""},{""name"":""rs-03-p1-65q2m"",""cpu_m"":708,""mem_b"":622733429,""priority"":""1"",""node"":""kwok-node-4""},{""name"":""rs-04-p3-w4c2w"",""cpu_m"":665,""mem_b"":292847219,""priority"":""3"",""node"":""kwok-node-2""},{""name"":""rs-05-p1-2wxq4"",""cpu_m"":573,""mem_b"":635007650,""priority"":""1"",""node"":""kwok-node-3""},{""name"":""rs-05-p1-fdbhs"",""cpu_m"":573,""mem_b"":635007650,""priority"":""1"",""node"":""""},{""name"":""rs-05-p1-jdfsd"",""cpu_m"":573,""mem_b"":635007650,""priority"":""1"",""node"":""kwok-node-4""},{""name"":""rs-05-p1-qsdrx"",""cpu_m"":573,""mem_b"":635007650,""priority"":""1"",""node"":""kwok-node-2""},{""name"":""rs-06-p3-4c82l"",""cpu_m"":972,""mem_b"":875325853,""priority"":""3"",""node"":""kwok-node-2""},{""name"":""rs-06-p3-64bqg"",""cpu_m"":972,""mem_b"":875325853,""priority"":""3"",""node"":""kwok-node-1""},{""name"":""rs-07-p3-48gx2"",""cpu_m"":336,""mem_b"":828106537,""priority"":""3"",""node"":""kwok-node-4""},{""name"":""rs-08-p3-cjhjk"",""cpu_m"":704,""mem_b"":407338858,""priority"":""3"",""node"":""kwok-node-3""}]","[{""name"":""rs-01-p2-dckfq"",""cpu_m"":628,""mem_b"":762438612,""priority"":""2"",""node"":""kwok-node-3""},{""name"":""rs-01-p2-g5ch2"",""cpu_m"":628,""mem_b"":762438612,""priority"":""2"",""node"":""kwok-node-1""},{""name"":""rs-02-p2-62zjz"",""cpu_m"":297,""mem_b"":148276586,""priority"":""2"",""node"":""kwok-node-4""},{""name"":""rs-02-p2-bsf2r"",""cpu_m"":297,""mem_b"":148276586,""priority"":""2"",""node"":""kwok-node-2""},{""name"":""rs-02-p2-cc7qb"",""cpu_m"":297,""mem_b"":148276586,""priority"":""2"",""node"":""kwok-node-3""},{""name"":""rs-02-p2-fc8xx"",""cpu_m"":297,""mem_b"":148276586,""priority"":""2"",""node"":""kwok-node-1""},{""name"":""rs-03-p1-65q2m"",""cpu_m"":708,""mem_b"":622733429,""priority"":""1"",""node"":""kwok-node-4""},{""name"":""rs-04-p3-w4c2w"",""cpu_m"":665,""mem_b"":292847219,""priority"":""3"",""node"":""kwok-node-2""},{""name"":""rs-05-p1-2wxq4"",""cpu_m"":573,""mem_b"":635007650,""priority"":""1"",""node"":""kwok-node-3""},{""name"":""rs-05-p1-d8678"",""cpu_m"":573,""mem_b"":635007650,""priority"":""1"",""node"":""kwok-node-1""},{""name"":""rs-05-p1-jdfsd"",""cpu_m"":573,""mem_b"":635007650,""priority"":""1"",""node"":""kwok-node-4""},{""name"":""rs-05-p1-qsdrx"",""cpu_m"":573,""mem_b"":635007650,""priority"":""1"",""node"":""kwok-node-2""},{""name"":""rs-06-p3-4c82l"",""cpu_m"":972,""mem_b"":875325853,""priority"":""3"",""node"":""kwok-node-2""},{""name"":""rs-06-p3-64bqg"",""cpu_m"":972,""mem_b"":875325853,""priority"":""3"",""node"":""""},{""name"":""rs-07-p3-48gx2"",""cpu_m"":336,""mem_b"":828106537,""priority"":""3"",""node"":""kwok-node-4""},{""name"":""rs-08-p3-cjhjk"",""cpu_m"":704,""mem_b"":407338858,""priority"":""3"",""node"":""kwok-node-3""}]","[{""name"":""kwok-node-1"",""cap_cpu_m"":2526,""cap_mem_bytes"":2377692200},{""name"":""kwok-node-2"",""cap_cpu_m"":2526,""cap_mem_bytes"":2377692200},{""name"":""kwok-node-3"",""cap_cpu_m"":2526,""cap_mem_bytes"":2377692200},{""name"":""kwok-node-4"",""cap_cpu_m"":2526,""cap_mem_bytes"":2377692200}]"
2026/02/12/23:56:03,5896358955358513046,no pending pods,"{""evicted"":0,""moved"":0,""placed_by_priority"":{""1"":5,""2"":5,""3"":3,""4"":3}}",,,,,[],0.900,0.900,0.900,0.900,11104,11104,6300398940,6300398940,16,16,0,0,"{""kwok-node-1"":4,""kwok-node-2"":4,""kwok-node-3"":4,""kwok-node-4"":4}","{""kwok-node-1"":4,""kwok-node-2"":4,""kwok-node-3"":4,""kwok-node-4"":4}","{""p1"":5,""p2"":5,""p3"":3,""p4"":3}","{""p1"":5,""p2"":5,""p3"":3,""p4"":3}",{},{},{},{},"{rs-01-p4-dlzzg,rs-01-p4-pdhzc,rs-02-p1-22qkt,rs-02-p1-p4q5z,rs-02-p1-sst9z,rs-03-p1-6kv95,rs-03-p1-zmddj,rs-04-p2-qlxbr,rs-05-p3-dk4fr,rs-05-p3-jpb5h,rs-05-p3-rthcd,rs-06-p2-dqr2z,rs-06-p2-n9ddm,rs-06-p2-qc69j,rs-06-p2-x64dj,rs-07-p4-nbwd9}","{rs-01-p4-dlzzg,rs-01-p4-pdhzc,rs-02-p1-22qkt,rs-02-p1-p4q5z,rs-02-p1-sst9z,rs-03-p1-6kv95,rs-03-p1-zmddj,rs-04-p2-qlxbr,rs-05-p3-dk4fr,rs-05-p3-jpb5h,rs-05-p3-rthcd,rs-06-p2-dqr2z,rs-06-p2-n9ddm,rs-06-p2-qc69j,rs-06-p2-x64dj,rs-07-p4-nbwd9}","[{""name"":""rs-01-p4-dlzzg"",""cpu_m"":705,""mem_b"":165532249,""priority"":""4"",""node"":""kwok-node-1""},{""name"":""rs-01-p4-pdhzc"",""cpu_m"":705,""mem_b"":165532249,""priority"":""4"",""node"":""kwok-node-2""},{""name"":""rs-02-p1-22qkt"",""cpu_m"":395,""mem_b"":472254751,""priority"":""1"",""node"":""kwok-node-2""},{""name"":""rs-02-p1-p4q5z"",""cpu_m"":395,""mem_b"":472254751,""priority"":""1"",""node"":""kwok-node-4""},{""name"":""rs-02-p1-sst9z"",""cpu_m"":395,""mem_b"":472254751,""priority"":""1"",""node"":""kwok-node-3""},{""name"":""rs-03-p1-6kv95"",""cpu_m"":794,""mem_b"":772542257,""priority"":""1"",""node"":""kwok-node-3""},{""name"":""rs-03-p1-zmddj"",""cpu_m"":794,""mem_b"":772542257,""priority"":""1"",""node"":""kwok-node-1""},{""name"":""rs-04-p2-qlxbr"",""cpu_m"":385,""mem_b"":920370096,""priority"":""2"",""node"":""kwok-node-4""},{""name"":""rs-05-p3-dk4fr"",""cpu_m"":917,""mem_b"":340491619,""priority"":""3"",""node"":""kwok-node-1""},{""name"":""rs-05-p3-jpb5h"",""cpu_m"":917,""mem_b"":340491619,""priority"":""3"",""node"":""kwok-node-3""},{""name"":""rs-05-p3-rthcd"",""cpu_m"":917,""mem_b"":340491619,""priority"":""3"",""node"":""kwok-node-2""},{""name"":""rs-06-p2-dqr2z"",""cpu_m"":892,""mem_b"":157620593,""priority"":""2"",""node"":""kwok-node-4""},{""name"":""rs-06-p2-n9ddm"",""cpu_m"":892,""mem_b"":157620593,""priority"":""2"",""node"":""kwok-node-2""},{""name"":""rs-06-p2-qc69j"",""cpu_m"":892,""mem_b"":157620593,""priority"":""2"",""node"":""kwok-node-3""},{""name"":""rs-06-p2-x64dj"",""cpu_m"":892,""mem_b"":157620593,""priority"":""2"",""node"":""kwok-node-4""},{""name"":""rs-07-p4-nbwd9"",""cpu_m"":217,""mem_b"":435158350,""priority"":""4"",""node"":""kwok-node-1""}]","[{""name"":""rs-01-p4-dlzzg"",""cpu_m"":705,""mem_b"":165532249,""priority"":""4"",""node"":""kwok-node-1""},{""name"":""rs-01-p4-pdhzc"",""cpu_m"":705,""mem_b"":165532249,""priority"":""4"",""node"":""kwok-node-2""},{""name"":""rs-02-p1-22qkt"",""cpu_m"":395,""mem_b"":472254751,""priority"":""1"",""node"":""kwok-node-2""},{""name"":""rs-02-p1-p4q5z"",""cpu_m"":395,""mem_b"":472254751,""priority"":""1"",""node"":""kwok-node-4""},{""name"":""rs-02-p1-sst9z"",""cpu_m"":395,""mem_b"":472254751,""priority"":""1"",""node"":""kwok-node-3""},{""name"":""rs-03-p1-6kv95"",""cpu_m"":794,""mem_b"":772542257,""priority"":""1"",""node"":""kwok-node-3""},{""name"":""rs-03-p1-zmddj"",""cpu_m"":794,""mem_b"":772542257,""priority"":""1"",""node"":""kwok-node-1""},{""name"":""rs-04-p2-qlxbr"",""cpu_m"":385,""mem_b"":920370096,""priority"":""2"",""node"":""kwok-node-4""},{""name"":""rs-05-p3-dk4fr"",""cpu_m"":917,""mem_b"":340491619,""priority"":""3"",""node"":""kwok-node-1""},{""name"":""rs-05-p3-jpb5h"",""cpu_m"":917,""mem_b"":340491619,""priority"":""3"",""node"":""kwok-node-3""},{""name"":""rs-05-p3-rthcd"",""cpu_m"":917,""mem_b"":340491619,""priority"":""3"",""node"":""kwok-node-2""},{""name"":""rs-06-p2-dqr2z"",""cpu_m"":892,""mem_b"":157620593,""priority"":""2"",""node"":""kwok-node-4""},{""name"":""rs-06-p2-n9ddm"",""cpu_m"":892,""mem_b"":157620593,""priority"":""2"",""node"":""kwok-node-2""},{""name"":""rs-06-p2-qc69j"",""cpu_m"":892,""mem_b"":157620593,""priority"":""2"",""node"":""kwok-node-3""},{""name"":""rs-06-p2-x64dj"",""cpu_m"":892,""mem_b"":157620593,""priority"":""2"",""node"":""kwok-node-4""},{""name"":""rs-07-p4-nbwd9"",""cpu_m"":217,""mem_b"":435158350,""priority"":""4"",""node"":""kwok-node-1""}]","[{""name"":""kwok-node-1"",""cap_cpu_m"":3085,""cap_mem_bytes"":1750110817},{""name"":""kwok-node-2"",""cap_cpu_m"":3085,""cap_mem_bytes"":1750110817},{""name"":""kwok-node-3"",""cap_cpu_m"":3085,""cap_mem_bytes"":1750110817},{""name"":""kwok-node-4"",""cap_cpu_m"":3085,""cap_mem_bytes"":1750110817}]"
