timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,unsched_p1,deletions_cum_p1
2026/01/26/22:31:45,4.499302,0.209156,0.198019,0.209156,0.198019,49,0,0
2026/01/26/22:31:46,5.499409,0.249375,0.234996,0.249375,0.234996,60,0,0
2026/01/26/22:31:47,6.499519,0.310750,0.265414,0.310750,0.265414,73,0,0
2026/01/26/22:31:48,7.499629,0.376531,0.302349,0.376531,0.302349,83,0,0
2026/01/26/22:31:49,8.499726,0.436563,0.344950,0.441906,0.346710,94,1,0
2026/01/26/22:31:50,9.499892,0.481594,0.385788,0.481594,0.385788,102,0,0
2026/01/26/22:31:51,10.499992,0.508969,0.417031,0.508969,0.417031,112,0,0
2026/01/26/22:31:52,11.500206,0.616812,0.476498,0.616812,0.476498,124,0,0
2026/01/26/22:31:53,12.500331,0.648344,0.519801,0.648344,0.519801,135,0,0
2026/01/26/22:31:54,13.500445,0.672188,0.543511,0.673781,0.545511,143,1,0
2026/01/26/22:31:55,14.500605,0.715750,0.574419,0.725562,0.580373,152,2,0
2026/01/26/22:31:56,15.500708,0.768813,0.613708,0.781031,0.616056,163,1,0
2026/01/26/22:31:57,16.500857,0.807562,0.655898,0.829656,0.660463,173,2,0
2026/01/26/22:31:58,17.500964,0.840250,0.690653,0.862344,0.695218,184,2,0
2026/01/26/22:31:59,18.501111,0.872094,0.745917,0.894188,0.750482,195,2,0
2026/01/26/22:32:00,19.501181,0.879062,0.750168,0.901156,0.754734,197,2,0
2026/01/26/22:32:01,20.501344,0.879062,0.750168,0.901156,0.754734,197,2,0
2026/01/26/22:32:02,21.501431,0.884500,0.755423,0.906594,0.759988,200,2,0
2026/01/26/22:32:03,22.501538,0.884500,0.755423,0.906594,0.759988,200,2,0
2026/01/26/22:32:04,23.501647,0.908750,0.771108,0.936063,0.777370,207,3,0
2026/01/26/22:32:05,24.501737,0.907188,0.766391,0.954875,0.776302,206,5,1
2026/01/26/22:32:06,25.501839,0.912469,0.771279,0.965094,0.784927,209,6,1
2026/01/26/22:32:07,26.501935,0.932656,0.808960,0.994313,0.830244,217,8,2
2026/01/26/22:32:08,27.501998,0.951219,0.837395,1.021625,0.862395,225,10,2
2026/01/26/22:32:09,28.502095,0.949562,0.849466,1.032844,0.872491,225,9,6
2026/01/26/22:32:10,29.502178,0.944125,0.844212,1.027406,0.867237,222,9,9
2026/01/26/22:32:11,30.502225,0.940500,0.818302,1.023781,0.841327,220,9,11
2026/01/26/22:32:12,31.502282,0.938406,0.817003,1.016750,0.836291,218,8,14
2026/01/26/22:32:13,32.502403,0.936531,0.805333,1.014875,0.824621,217,8,15
2026/01/26/22:32:14,33.502470,0.936531,0.805333,1.014875,0.824621,217,8,15
2026/01/26/22:32:15,34.502560,0.936531,0.805333,1.014875,0.824621,217,8,15
2026/01/26/22:32:16,35.502656,0.936531,0.805333,1.014875,0.824621,217,8,15
2026/01/26/22:32:17,36.502813,0.936531,0.805333,1.014875,0.824621,217,8,15
2026/01/26/22:32:18,37.502904,0.936531,0.805333,1.014875,0.824621,217,8,15
2026/01/26/22:32:19,38.503001,0.936531,0.805333,1.014875,0.824621,217,8,15
2026/01/26/22:32:20,39.503110,0.936531,0.805333,1.014875,0.824621,217,8,15
2026/01/26/22:32:21,40.503193,0.936531,0.805333,1.014875,0.824621,217,8,15
2026/01/26/22:32:22,41.503309,0.942094,0.808464,1.020438,0.827752,219,8,15
2026/01/26/22:32:23,42.503398,0.942094,0.808464,1.020438,0.827752,219,8,15
2026/01/26/22:32:27,45.966238,0.913594,0.793565,0.982062,0.805378,213,6,21
2026/01/26/22:32:28,46.966347,0.913594,0.793565,0.982062,0.805378,213,6,21
2026/01/26/22:32:29,47.966431,0.918438,0.788459,0.977031,0.798055,213,5,22
2026/01/26/22:32:30,48.966525,0.918438,0.788459,0.977031,0.798055,213,5,22
2026/01/26/22:32:31,49.966705,0.905594,0.779495,0.964187,0.789091,208,5,27
2026/01/26/22:32:32,50.966789,0.905594,0.779495,0.964187,0.789091,208,5,27
2026/01/26/22:32:33,51.966880,0.905594,0.779495,0.964187,0.789091,208,5,27
2026/01/26/22:32:34,52.967062,0.905594,0.779495,0.964187,0.789091,208,5,27
2026/01/26/22:32:35,53.967143,0.905594,0.779495,0.964187,0.789091,208,5,27
2026/01/26/22:32:36,54.967221,0.932688,0.802174,1.030594,0.823744,216,9,27
2026/01/26/22:32:37,55.967336,0.932688,0.802174,1.030594,0.823744,216,9,27
2026/01/26/22:32:38,56.967426,0.932688,0.802174,1.000594,0.817049,216,6,27
2026/01/26/22:32:39,57.967522,0.932688,0.802174,0.991281,0.811770,216,5,27
2026/01/26/22:32:40,58.967622,0.928875,0.798004,0.987469,0.807600,214,5,29
2026/01/26/22:32:41,59.967714,0.928875,0.798004,0.987469,0.807600,214,5,29
2026/01/26/22:32:42,60.967803,0.928875,0.798004,0.987469,0.807600,214,5,29
2026/01/26/22:32:43,61.967895,0.928875,0.798004,0.975250,0.805252,214,4,29
