timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,running_p2,running_p3,running_p4,unsched_p1,unsched_p2,unsched_p3,unsched_p4,deletions_cum_p1,deletions_cum_p2,deletions_cum_p3,deletions_cum_p4
2026/02/03/23:20:31,5.244617,0.216031,0.210572,0.216031,0.210572,27,14,17,6,0,0,0,0,0,0,0,0
2026/02/03/23:20:32,6.244703,0.262875,0.233202,0.262875,0.233202,34,17,17,6,0,0,0,0,0,0,0,0
2026/02/03/23:20:33,7.244797,0.280625,0.259713,0.285500,0.272762,36,21,18,6,0,0,1,0,0,0,0,0
2026/02/03/23:20:34,8.244902,0.342125,0.314942,0.342125,0.314942,40,26,19,9,0,0,0,0,0,0,0,0
2026/02/03/23:20:35,9.244969,0.364063,0.379775,0.364063,0.379775,44,29,19,12,0,0,0,0,0,0,0,0
2026/02/03/23:20:36,10.245103,0.384281,0.397218,0.399875,0.398997,47,33,19,12,1,0,0,0,0,0,0,0
2026/02/03/23:20:37,11.245204,0.453625,0.426798,0.461625,0.434716,50,34,22,14,1,0,0,0,0,0,0,0
2026/02/03/23:20:38,12.245298,0.493625,0.473673,0.495750,0.479076,52,35,26,17,1,0,0,0,0,0,0,0
2026/02/03/23:20:39,13.245390,0.517875,0.517522,0.519531,0.519394,56,40,27,17,1,0,0,0,0,0,0,0
2026/02/03/23:20:40,14.245531,0.552438,0.557383,0.554219,0.559796,59,44,28,20,0,1,0,0,0,0,0,0
2026/02/03/23:20:41,15.245620,0.599719,0.596084,0.599719,0.596084,60,48,31,23,0,0,0,0,0,0,0,0
2026/02/03/23:20:42,16.245708,0.637781,0.628638,0.637781,0.628638,64,51,32,26,0,0,0,0,0,0,0,0
2026/02/03/23:20:43,17.245789,0.668125,0.680067,0.668125,0.680067,72,53,32,26,0,0,0,0,0,0,0,0
2026/02/03/23:20:44,18.245876,0.719125,0.739834,0.719125,0.739834,72,62,34,26,0,0,0,0,0,0,0,0
2026/02/03/23:20:45,19.245966,0.718656,0.740584,0.752719,0.783701,70,63,35,26,1,1,4,2,2,0,0,0
2026/02/03/23:20:46,20.246058,0.718656,0.740584,0.778438,0.848178,70,63,35,26,3,3,8,4,2,0,0,0
2026/02/03/23:20:47,21.246135,0.715406,0.738629,0.838812,0.874110,70,62,35,26,5,6,11,6,2,1,0,0
2026/02/03/23:20:48,22.246214,0.713500,0.736761,0.846750,0.889114,70,61,35,26,5,6,14,6,2,2,0,0
2026/02/03/23:20:49,23.250746,0.713500,0.736761,0.849875,0.893642,70,61,35,26,5,6,14,7,2,2,0,0
2026/02/03/23:20:50,24.251606,0.779156,0.797557,0.834375,0.876483,66,61,46,33,5,6,3,0,6,2,0,0
2026/02/03/23:20:51,25.251688,0.790406,0.808831,0.826375,0.868565,68,66,46,33,2,1,3,0,7,2,0,0
2026/02/03/23:20:52,26.251787,0.790406,0.808831,0.834688,0.890342,68,66,46,33,5,1,3,0,7,2,0,0
2026/02/03/23:20:53,27.252311,0.790406,0.808831,0.834688,0.890342,68,66,46,33,5,1,3,0,7,2,0,0
2026/02/03/23:20:54,28.252413,0.790406,0.808831,0.844812,0.903663,68,66,46,33,7,1,3,0,7,2,0,0
2026/02/03/23:20:55,29.252493,0.790406,0.808831,0.844812,0.903663,68,66,46,33,7,1,3,0,7,2,0,0
2026/02/03/23:20:56,30.262883,0.790406,0.808831,0.844812,0.903663,68,66,46,33,7,1,3,0,7,2,0,0
2026/02/03/23:20:57,31.262985,0.826375,0.868565,0.844812,0.903663,70,67,49,33,5,0,0,0,10,2,0,0
2026/02/03/23:20:58,32.263064,0.826375,0.868565,0.844812,0.903663,70,67,49,33,5,0,0,0,10,2,0,0
2026/02/03/23:20:59,33.263159,0.826375,0.868565,0.844812,0.903663,70,67,49,33,5,0,0,0,10,2,0,0
2026/02/03/23:21:00,34.263425,0.826375,0.868565,0.850344,0.905611,70,67,49,33,6,0,0,0,10,2,0,0
2026/02/03/23:21:01,35.263757,0.826375,0.868565,0.855875,0.907560,70,67,49,33,7,0,0,0,10,2,0,0
2026/02/03/23:21:02,36.263849,0.826375,0.868565,0.855875,0.907560,70,67,49,33,7,0,0,0,10,2,0,0
2026/02/03/23:21:03,37.356647,0.816531,0.851694,0.846031,0.890689,70,67,46,33,7,0,0,0,10,2,3,0
2026/02/03/23:21:04,38.356740,0.816531,0.851694,0.834969,0.886792,70,67,46,33,5,0,0,0,10,2,3,0
2026/02/03/23:21:05,39.356827,0.834969,0.886792,0.834969,0.886792,75,67,46,33,0,0,0,0,13,2,3,0
2026/02/03/23:21:06,40.356908,0.831844,0.882264,0.831844,0.882264,75,67,46,32,0,0,0,0,13,2,3,1
2026/02/03/23:21:07,41.357049,0.831844,0.882264,0.831844,0.882264,75,67,46,32,0,0,0,0,13,2,3,1
2026/02/03/23:21:08,42.357150,0.831844,0.882264,0.831844,0.882264,75,67,46,32,0,0,0,0,13,2,3,1
2026/02/03/23:21:09,43.357234,0.870969,0.911485,0.870969,0.911485,79,67,52,32,0,0,0,0,13,2,3,1
2026/02/03/23:21:10,44.357324,0.870969,0.911485,0.870969,0.911485,79,67,52,32,0,0,0,0,13,2,3,1
2026/02/03/23:21:11,45.357420,0.870969,0.911485,0.870969,0.911485,79,67,52,32,0,0,0,0,13,2,3,1
2026/02/03/23:21:12,46.357495,0.862844,0.907628,0.917844,0.997654,78,67,51,32,7,4,1,0,14,2,4,1
2026/02/03/23:21:13,47.357581,0.857156,0.900675,0.931031,1.027643,76,67,51,32,8,10,3,0,16,2,4,1
2026/02/03/23:21:14,48.357696,0.857156,0.900675,0.924500,1.019644,76,67,51,32,8,8,2,2,16,2,4,1
2026/02/03/23:21:15,49.357775,0.840375,0.895055,0.914281,1.017817,73,67,51,32,7,10,2,2,19,2,4,1
2026/02/03/23:21:16,50.357877,0.840375,0.895055,0.914281,1.017817,73,67,51,32,7,10,2,2,19,2,4,1
2026/02/03/23:21:17,51.357952,0.830187,0.891410,0.908281,1.018073,73,66,51,32,7,11,2,2,19,3,4,1
2026/02/03/23:21:19,53.147182,0.830187,0.891410,0.895000,1.005599,73,66,51,32,7,6,2,2,19,3,4,1
2026/02/03/23:21:21,55.539495,0.830187,0.891410,0.925219,1.069324,73,66,51,32,7,14,2,2,19,3,4,1
2026/02/03/23:21:23,57.727845,0.816969,0.882673,0.896813,0.988886,72,66,49,32,4,12,2,2,20,3,6,1
2026/02/03/23:21:25,59.844059,0.810688,0.877747,0.886719,0.979488,72,66,48,32,4,10,2,2,20,3,7,1
2026/02/03/23:21:26,60.846998,0.798125,0.867896,0.874156,0.969637,72,66,46,32,4,10,2,2,20,3,9,1
2026/02/03/23:21:29,63.241610,0.798125,0.867896,0.935156,1.033270,72,66,46,32,11,13,6,6,20,3,9,1
2026/02/03/23:21:30,64.243536,0.807281,0.853761,0.886531,0.966138,62,70,53,38,8,10,0,0,32,3,9,1
2026/02/03/23:21:31,65.248171,0.792469,0.841761,0.913750,1.014810,62,70,51,36,17,10,0,0,32,3,11,3
2026/02/03/23:21:32,66.248602,0.792469,0.841761,0.905813,1.012620,62,70,51,36,18,8,0,0,32,3,11,3
2026/02/03/23:21:33,67.248692,0.782156,0.835685,0.895500,1.006545,62,70,49,36,18,8,0,0,32,3,13,3
2026/02/03/23:21:34,68.248774,0.765844,0.829701,0.879188,1.000561,62,68,49,36,18,8,0,0,32,5,13,3
2026/02/03/23:21:35,69.248846,0.762344,0.819148,0.875687,0.990008,62,68,49,34,18,8,0,0,32,5,13,5
2026/02/03/23:21:37,71.449185,0.760500,0.817465,0.901563,1.043392,62,68,49,33,22,9,3,2,32,5,13,6
2026/02/03/23:21:39,73.661513,0.756844,0.814271,0.884437,1.002882,62,68,48,33,18,9,3,2,32,5,14,6
2026/02/03/23:21:42,76.323736,0.756844,0.814271,0.868156,0.971217,62,68,48,33,18,7,0,0,32,5,14,6
2026/02/03/23:21:44,78.238269,0.756844,0.814271,0.868156,0.971217,62,68,48,33,18,7,0,0,32,5,14,6
2026/02/03/23:21:45,79.271420,0.756844,0.814271,0.864969,0.959740,62,68,48,33,18,5,0,0,32,5,14,6
2026/02/03/23:21:47,81.149604,0.755250,0.811155,0.863375,0.956625,62,68,48,32,18,5,0,0,32,5,14,7
2026/02/03/23:21:48,82.457559,0.796156,0.886147,0.863375,0.956625,69,73,48,32,11,0,0,0,32,5,14,7
2026/02/03/23:21:49,83.527747,0.787031,0.882415,0.854250,0.952893,69,71,48,32,11,0,0,0,32,7,14,7
2026/02/03/23:21:50,84.528600,0.782000,0.880148,0.849219,0.950625,68,71,48,32,11,0,0,0,33,7,14,7
2026/02/03/23:21:51,85.534602,0.782000,0.880148,0.871156,0.985292,68,71,48,32,13,1,2,0,33,7,14,7
2026/02/03/23:21:52,86.534674,0.780188,0.877721,0.895062,1.023535,67,71,48,32,16,3,2,5,34,7,14,7
2026/02/03/23:21:53,87.534763,0.762281,0.845714,0.903906,1.016403,67,68,48,32,16,11,2,7,34,10,14,7
2026/02/03/23:21:54,88.672916,0.762281,0.845714,0.889781,0.995821,67,68,48,32,16,11,1,5,34,10,14,7
2026/02/03/23:21:55,89.673031,0.771656,0.848795,0.842156,0.949755,62,68,48,32,11,9,1,3,55,10,14,7
2026/02/03/23:21:56,90.673133,0.825031,0.903785,0.848469,0.945129,68,77,49,33,10,0,0,0,55,10,14,7
2026/02/03/23:21:57,91.673217,0.823469,0.900811,0.866594,0.950102,68,77,48,33,12,0,0,0,55,10,15,7
2026/02/03/23:21:58,92.673282,0.810688,0.886903,0.856812,0.937973,68,72,48,33,13,0,0,0,55,15,15,7
2026/02/03/23:21:59,93.673359,0.810688,0.886903,0.856812,0.937973,68,72,48,33,13,0,0,0,55,15,15,7
2026/02/03/23:22:00,94.673456,0.834125,0.928247,0.856812,0.937973,78,72,48,33,3,0,0,0,55,15,15,7
2026/02/03/23:22:01,95.673573,0.856812,0.937973,0.856812,0.937973,81,72,48,33,0,0,0,0,55,15,15,7
