timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,running_p2,running_p3,running_p4,unsched_p1,unsched_p2,unsched_p3,unsched_p4,deletions_cum_p1,deletions_cum_p2,deletions_cum_p3,deletions_cum_p4
2026/02/04/15:24:53,1.231096,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2026/02/04/15:24:54,2.232455,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2026/02/04/15:24:55,3.233466,0.029000,0.026645,0.145250,0.111529,1,0,0,4,3,1,2,2,0,0,0,0
2026/02/04/15:24:56,4.234363,0.352750,0.306902,0.352750,0.306902,11,11,2,6,0,0,0,0,0,0,0,0
2026/02/04/15:24:57,5.235157,0.470813,0.449109,0.470813,0.449109,17,14,5,6,0,0,0,0,0,0,0,0
2026/02/04/15:24:58,6.235960,0.516312,0.572803,0.516312,0.572803,18,15,6,12,0,0,0,0,3,0,0,0
2026/02/04/15:24:59,7.236778,0.570688,0.747807,0.570688,0.747807,21,18,9,12,0,0,0,0,3,0,0,1
2026/02/04/15:25:00,8.237587,0.603500,0.782717,0.603500,0.782717,23,19,9,12,0,0,0,0,3,0,0,1
2026/02/04/15:25:01,9.238471,0.603500,0.782717,0.603500,0.782717,23,19,9,12,0,0,0,0,3,0,0,1
2026/02/04/15:25:02,10.239292,0.603500,0.782717,0.603500,0.782717,23,19,9,12,0,0,0,0,3,0,0,1
2026/02/04/15:25:03,11.240137,0.596375,0.775141,0.596375,0.775141,22,19,9,12,0,0,0,0,4,0,0,1
2026/02/04/15:25:04,12.240883,0.635813,0.815473,0.640437,0.833763,23,23,10,12,0,1,0,0,4,0,0,1
2026/02/04/15:25:05,13.241728,0.682375,0.861604,0.682375,0.861604,27,25,10,15,0,0,0,0,4,0,0,1
2026/02/04/15:25:06,14.242497,0.655687,0.848503,0.655687,0.848503,24,25,9,15,0,0,0,0,7,0,1,1
2026/02/04/15:25:07,15.243411,0.611187,0.807639,0.611187,0.807639,24,25,7,15,0,0,0,0,7,0,3,1
2026/02/04/15:25:08,16.244119,0.597562,0.763464,0.597562,0.763464,24,22,7,15,0,0,0,0,7,3,3,1
2026/02/04/15:25:09,17.244942,0.597562,0.763464,0.597562,0.763464,24,22,7,15,0,0,0,0,7,3,3,1
2026/02/04/15:25:10,18.245943,0.587437,0.753615,0.587437,0.753615,24,22,7,12,0,0,0,0,7,3,3,4
2026/02/04/15:25:11,19.246728,0.587437,0.753615,0.587437,0.753615,24,22,7,12,0,0,0,0,7,3,3,4
2026/02/04/15:25:12,20.247681,0.587437,0.753615,0.587437,0.753615,24,22,7,12,0,0,0,0,7,3,3,4
2026/02/04/15:25:13,21.248631,0.587437,0.753615,0.587437,0.753615,24,22,7,12,0,0,0,0,7,3,3,4
2026/02/04/15:25:14,22.249451,0.587437,0.753615,0.587437,0.753615,24,22,7,12,0,0,0,0,7,3,3,4
2026/02/04/15:25:15,23.250314,0.587437,0.753615,0.587437,0.753615,24,22,7,12,0,0,0,0,7,3,3,4
2026/02/04/15:25:16,24.251113,0.577187,0.742022,0.577187,0.742022,22,22,7,12,0,0,0,0,9,3,3,4
2026/02/04/15:25:17,25.251920,0.577187,0.742022,0.577187,0.742022,22,22,7,12,0,0,0,0,9,3,3,4
2026/02/04/15:25:18,26.252755,0.577187,0.742022,0.577187,0.742022,22,22,7,12,0,0,0,0,9,3,3,4
2026/02/04/15:25:19,27.253582,0.577187,0.742022,0.577187,0.742022,22,22,7,12,0,0,0,0,9,3,3,4
2026/02/04/15:25:20,28.254316,0.592437,0.778614,0.592437,0.778614,23,24,7,13,0,0,0,0,9,3,3,4
2026/02/04/15:25:21,29.255135,0.678875,0.849547,0.678875,0.849547,32,25,7,15,0,0,0,0,9,3,3,4
2026/02/04/15:25:22,30.255957,0.685375,0.856371,0.685375,0.856371,31,25,7,18,0,0,0,0,10,3,3,4
2026/02/04/15:25:23,31.256821,0.671687,0.853479,0.671687,0.853479,30,25,7,18,0,0,0,0,12,3,3,4
2026/02/04/15:25:24,32.257559,0.668375,0.849778,0.668375,0.849778,29,25,7,18,0,0,0,0,13,3,3,4
2026/02/04/15:25:25,33.259879,0.653250,0.835085,0.653250,0.835085,28,25,7,15,0,0,0,0,14,3,3,7
2026/02/04/15:25:26,34.260668,0.645062,0.827983,0.645062,0.827983,28,24,7,15,0,0,0,0,14,4,3,7
2026/02/04/15:25:27,35.261525,0.637563,0.806972,0.637563,0.806972,28,22,7,15,0,0,0,0,14,6,3,7
2026/02/04/15:25:28,36.262304,0.643938,0.817379,0.643938,0.817379,25,22,10,15,0,0,0,0,17,6,3,7
2026/02/04/15:25:29,37.263127,0.640437,0.812765,0.640437,0.812765,24,22,10,15,0,0,0,0,18,6,3,7
2026/02/04/15:25:30,38.263798,0.606062,0.776481,0.606062,0.776481,21,22,10,12,0,0,0,0,21,6,3,10
2026/02/04/15:25:31,39.264675,0.606062,0.776481,0.606062,0.776481,21,22,10,12,0,0,0,0,21,6,3,10
2026/02/04/15:25:32,40.265469,0.645563,0.813048,0.645563,0.813048,22,22,10,15,0,0,0,0,21,6,3,10
2026/02/04/15:25:33,41.266368,0.645563,0.813048,0.645563,0.813048,22,22,10,15,0,0,0,0,21,6,3,10
2026/02/04/15:25:34,42.267135,0.645563,0.829761,0.663312,0.889878,21,23,12,17,0,0,0,2,22,6,3,10
2026/02/04/15:25:35,43.268074,0.645563,0.829761,0.663312,0.889878,21,23,12,17,0,0,0,2,22,6,3,10
2026/02/04/15:25:36,44.269004,0.638563,0.821214,0.656312,0.881332,21,23,12,15,0,0,0,2,22,6,3,12
2026/02/04/15:25:37,45.269823,0.638563,0.821214,0.656312,0.881332,21,23,12,15,0,0,0,2,22,6,3,12
2026/02/04/15:25:38,46.270614,0.634687,0.814978,0.652438,0.875096,20,23,12,15,0,0,0,2,23,6,3,12
2026/02/04/15:25:39,47.271479,0.634687,0.814978,0.634687,0.814978,20,23,12,15,0,0,0,0,23,6,3,12
2026/02/04/15:25:40,48.272222,0.634687,0.814978,0.634687,0.814978,20,23,12,15,0,0,0,0,23,6,3,12
2026/02/04/15:25:41,49.273130,0.628250,0.809327,0.628250,0.809327,20,22,12,15,0,0,0,0,27,7,3,12
