timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,running_p2,running_p3,running_p4,unsched_p1,unsched_p2,unsched_p3,unsched_p4,deletions_cum_p1,deletions_cum_p2,deletions_cum_p3,deletions_cum_p4
2026/01/27/00:11:01,3.745115,0.186031,0.196663,0.190062,0.198955,23,11,9,2,0,0,1,0,0,0,0,0
2026/01/27/00:11:02,4.745215,0.235437,0.233169,0.245375,0.235706,24,13,12,5,0,1,0,0,0,0,0,0
2026/01/27/00:11:03,5.748231,0.308563,0.276267,0.308563,0.276267,31,15,15,6,0,0,0,0,0,0,0,0
2026/01/27/00:11:04,6.748324,0.351250,0.333034,0.364219,0.335532,35,17,15,10,0,1,0,0,0,0,0,0
2026/01/27/00:11:05,7.748415,0.411219,0.360457,0.411219,0.360457,38,19,16,16,0,0,0,0,0,0,0,0
2026/01/27/00:11:06,8.748496,0.460437,0.402577,0.460437,0.402577,39,22,18,17,0,0,0,0,0,0,0,0
2026/01/27/00:11:07,9.748588,0.521437,0.442155,0.521437,0.442155,42,26,19,19,0,0,0,0,0,0,0,0
2026/01/27/00:11:08,10.751331,0.542719,0.472942,0.545344,0.476018,45,27,20,24,1,0,0,0,0,0,0,0
2026/01/27/00:11:09,11.751422,0.595594,0.507788,0.600500,0.510765,49,31,23,25,0,0,1,0,0,0,0,0
2026/01/27/00:11:10,12.751510,0.655750,0.550327,0.655750,0.550327,53,33,25,28,0,0,0,0,1,0,0,0
2026/01/27/00:11:11,13.751605,0.663781,0.541219,0.695906,0.565213,51,34,25,28,2,1,2,3,3,0,0,0
2026/01/27/00:11:12,14.751686,0.663781,0.541219,0.724875,0.615564,51,34,25,28,7,4,5,3,3,0,0,0
2026/01/27/00:11:13,15.751774,0.657344,0.537295,0.762000,0.654790,49,34,25,28,8,7,8,6,5,0,0,0
2026/01/27/00:11:14,16.751882,0.657344,0.537295,0.835406,0.694947,49,34,25,28,12,9,9,11,5,0,0,0
2026/01/27/00:11:15,17.751964,0.608313,0.518144,0.804031,0.697910,44,32,29,31,17,9,6,9,10,2,0,0
2026/01/27/00:11:16,18.752036,0.799250,0.683035,0.799250,0.683035,55,43,36,40,0,0,0,0,17,2,0,0
2026/01/27/00:11:17,19.752119,0.805875,0.688279,0.841844,0.702518,55,45,36,40,4,3,0,0,17,2,0,0
2026/01/27/00:11:18,20.752200,0.805875,0.688279,0.850594,0.707427,55,45,36,40,5,4,0,0,17,2,0,0
2026/01/27/00:11:19,21.752285,0.805875,0.688279,0.866969,0.732115,55,45,36,40,10,4,0,0,17,2,0,0
2026/01/27/00:11:20,22.752382,0.805875,0.688279,0.881938,0.755189,55,45,36,40,14,4,0,0,17,2,0,0
2026/01/27/00:11:21,23.752463,0.778469,0.685679,0.874031,0.764313,53,49,35,40,15,2,0,0,21,2,1,0
2026/01/27/00:11:22,24.752556,0.869094,0.771467,0.875563,0.774117,67,51,36,40,1,0,0,0,22,2,1,0
2026/01/27/00:11:23,25.752800,0.875563,0.774117,0.928969,0.791769,68,51,36,40,4,1,0,0,22,2,1,0
2026/01/27/00:11:24,26.752887,0.863656,0.762258,0.923344,0.791856,67,51,35,40,4,1,3,0,23,2,2,0
2026/01/27/00:11:25,27.752970,0.863656,0.762258,0.935344,0.830855,67,51,35,40,8,1,3,1,23,2,2,0
