timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,running_p2,running_p3,running_p4,unsched_p1,unsched_p2,unsched_p3,unsched_p4,deletions_cum_p1,deletions_cum_p2,deletions_cum_p3,deletions_cum_p4
2026/02/03/12:33:16,4.664118,0.175906,0.178760,0.175906,0.178760,24,11,14,3,0,0,0,0,0,0,0,0
2026/02/03/12:33:17,5.664227,0.207063,0.207425,0.207063,0.207425,26,13,17,6,0,0,0,0,0,0,0,0
2026/02/03/12:33:18,6.664326,0.260500,0.231862,0.260500,0.231862,32,19,17,6,0,0,0,0,0,0,0,0
2026/02/03/12:33:19,7.664438,0.282344,0.268138,0.282344,0.268138,36,22,18,6,0,0,0,0,0,0,0,0
2026/02/03/12:33:20,8.664520,0.331813,0.324082,0.331813,0.324082,38,26,19,9,0,0,0,0,0,0,0,0
2026/02/03/12:33:21,9.664618,0.352719,0.376126,0.354281,0.378476,41,30,19,12,1,0,0,0,2,0,0,0
2026/02/03/12:33:22,10.664778,0.362719,0.388058,0.362719,0.388058,44,31,19,12,0,0,0,0,2,2,0,0
2026/02/03/12:33:23,11.664869,0.436219,0.428297,0.444219,0.436215,49,32,21,15,1,0,0,0,2,2,0,0
2026/02/03/12:33:24,12.664964,0.476344,0.469902,0.476344,0.469902,51,33,26,17,0,0,0,0,2,2,0,0
2026/02/03/12:33:25,13.665087,0.505812,0.514194,0.508125,0.516868,54,39,27,18,1,0,0,0,2,2,0,0
2026/02/03/12:33:26,14.665164,0.550469,0.562727,0.550469,0.562727,57,44,28,21,0,0,0,0,2,2,0,0
2026/02/03/12:33:27,15.665243,0.576937,0.588198,0.576937,0.588198,56,47,31,23,0,0,0,0,5,2,0,0
2026/02/03/12:33:28,16.665346,0.608187,0.632866,0.608187,0.632866,62,49,31,26,0,0,0,0,5,2,0,0
2026/02/03/12:33:29,17.665435,0.620062,0.667166,0.620062,0.667166,65,51,34,26,0,0,0,0,5,3,0,0
2026/02/03/12:33:30,18.665582,0.682469,0.714593,0.688625,0.728530,67,58,36,26,0,1,1,0,5,3,0,0
2026/02/03/12:33:31,19.665687,0.710375,0.743773,0.723031,0.809141,68,58,39,28,0,3,2,0,5,3,0,0
2026/02/03/12:33:32,20.665779,0.724844,0.765493,0.743281,0.848102,70,60,40,30,0,4,3,0,5,3,0,0
2026/02/03/12:33:33,21.665878,0.758375,0.787217,0.802031,0.870971,72,63,42,30,0,3,3,2,5,3,0,0
2026/02/03/12:33:34,22.665977,0.782594,0.800001,0.799000,0.879622,72,63,43,33,0,3,3,0,5,3,3,0
2026/02/03/12:33:35,23.666068,0.782594,0.800001,0.799000,0.879622,72,63,43,33,0,3,3,0,5,3,3,0
2026/02/03/12:33:36,24.666137,0.772750,0.783130,0.789156,0.862751,72,63,40,33,0,3,3,0,5,3,6,0
2026/02/03/12:33:37,25.666228,0.772750,0.783130,0.789156,0.862751,72,63,40,33,0,3,3,0,5,3,6,0
2026/02/03/12:33:38,26.666365,0.769625,0.778603,0.786031,0.858223,72,63,40,32,0,3,3,0,5,3,6,1
2026/02/03/12:33:39,27.666485,0.769625,0.778603,0.786031,0.858223,72,63,40,32,0,3,3,0,5,3,6,1
2026/02/03/12:33:40,28.666597,0.799562,0.797556,0.831875,0.922812,74,64,42,32,4,3,3,0,5,3,9,1
2026/02/03/12:33:41,29.666614,0.823281,0.823501,0.866469,0.974739,76,67,44,33,4,5,3,0,5,3,9,1
2026/02/03/12:33:42,30.666705,0.825031,0.832662,0.866625,0.982046,76,67,44,34,4,4,3,0,5,4,9,1
2026/02/03/12:33:43,31.666794,0.839625,0.842771,0.899125,1.024162,77,71,44,34,4,7,3,0,5,4,9,1
2026/02/03/12:33:44,32.666856,0.836938,0.843930,0.890469,1.014651,76,72,43,34,4,6,3,0,6,4,10,1
2026/02/03/12:33:45,33.666972,0.853906,0.859532,0.893594,0.977996,79,75,40,38,2,5,3,0,7,4,14,1
2026/02/03/12:33:46,34.667046,0.873156,0.875568,0.932719,0.996649,81,73,44,38,1,7,3,0,8,6,14,1
2026/02/03/12:33:47,35.667104,0.873156,0.875568,0.932719,0.996649,81,73,44,38,1,7,3,0,8,6,14,1
2026/02/03/12:33:48,36.667224,0.853281,0.856287,0.912844,0.977369,79,73,42,36,1,7,3,0,10,6,16,3
2026/02/03/12:33:49,37.667291,0.856531,0.867286,0.897156,0.995497,80,74,42,38,2,5,3,0,10,6,18,3
2026/02/03/12:33:50,38.667383,0.858875,0.870699,0.907375,1.021963,80,74,43,38,4,5,3,0,10,6,18,3
2026/02/03/12:33:51,39.667463,0.839063,0.860296,0.875750,0.976980,79,72,43,37,1,5,3,0,11,8,18,4
2026/02/03/12:33:52,40.667543,0.831906,0.846549,0.868594,0.963232,79,72,42,35,1,5,3,0,11,8,19,6
2026/02/03/12:33:53,41.667637,0.817969,0.830407,0.854656,0.947091,78,72,39,33,1,5,3,0,12,8,22,8
2026/02/03/12:33:54,42.667733,0.817969,0.830407,0.854656,0.947091,78,72,39,33,1,5,3,0,12,8,22,8
2026/02/03/12:33:55,43.667833,0.815688,0.824762,0.850656,0.929159,78,71,39,33,1,4,3,0,12,10,22,8
2026/02/03/12:33:56,44.667945,0.815688,0.824762,0.850656,0.929159,78,71,39,33,1,4,3,0,12,10,22,8
2026/02/03/12:33:57,45.668012,0.829750,0.840905,0.884531,0.976488,78,70,41,35,3,5,3,1,12,12,22,8
2026/02/03/12:33:58,46.668145,0.846219,0.865569,0.899062,0.995128,81,72,41,38,3,5,3,0,12,12,22,9
2026/02/03/12:33:59,47.668223,0.846688,0.867434,0.899531,0.996993,81,77,41,37,3,5,3,0,12,14,22,11
2026/02/03/12:34:00,48.668305,0.828906,0.846743,0.881750,0.976302,80,75,40,35,3,5,3,0,13,16,23,13
2026/02/03/12:34:01,49.668388,0.814219,0.826845,0.852094,0.909823,79,73,40,33,1,4,2,0,14,18,24,15
2026/02/03/12:34:02,50.668489,0.806625,0.831695,0.837469,0.890300,79,70,39,33,1,2,2,0,14,23,25,15
2026/02/03/12:34:03,51.668591,0.798000,0.823401,0.828844,0.882006,79,70,36,33,1,2,2,0,14,23,28,15
2026/02/03/12:34:04,52.668664,0.798000,0.823401,0.828844,0.882006,79,70,36,33,1,2,2,0,14,23,28,15
2026/02/03/12:34:05,53.668753,0.798000,0.823401,0.828844,0.882006,79,70,36,33,1,2,2,0,14,23,28,15
2026/02/03/12:34:06,54.668826,0.792094,0.818348,0.822937,0.876953,76,70,36,33,1,2,2,0,17,23,28,15
2026/02/03/12:34:07,55.668918,0.790125,0.814328,0.820969,0.872933,76,69,36,33,1,2,2,0,17,24,28,15
2026/02/03/12:34:08,56.668996,0.790125,0.814328,0.820969,0.872933,76,69,36,33,1,2,2,0,17,24,28,15
2026/02/03/12:34:09,57.669083,0.790125,0.814328,0.820969,0.872933,76,69,36,33,1,2,2,0,17,24,28,15
2026/02/03/12:34:10,58.669177,0.790125,0.814328,0.820969,0.872933,76,69,36,33,1,2,2,0,17,24,28,15
2026/02/03/12:34:11,59.669257,0.786000,0.800662,0.816844,0.859267,73,69,36,34,1,2,2,0,20,24,28,15
2026/02/03/12:34:12,60.669352,0.805594,0.827033,0.839938,0.911735,76,69,39,37,1,2,4,0,20,24,28,15
