timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,unsched_p1,deletions_cum_p1
2026/01/28/22:25:02,3.905213,0.185188,0.180820,0.185188,0.180820,43,0,0
2026/01/28/22:25:03,4.905287,0.236250,0.218861,0.236250,0.218861,55,0,0
2026/01/28/22:25:04,5.905396,0.280750,0.253865,0.280750,0.253865,67,0,0
2026/01/28/22:25:05,6.905514,0.341875,0.283959,0.341875,0.283959,79,0,0
2026/01/28/22:25:06,7.905663,0.395875,0.315564,0.395875,0.315564,87,0,0
2026/01/28/22:25:07,8.905745,0.457844,0.355375,0.457844,0.355375,97,0,0
2026/01/28/22:25:08,9.905841,0.501906,0.401389,0.501906,0.401389,109,0,0
2026/01/28/22:25:09,10.905949,0.582500,0.459810,0.582500,0.459810,120,0,0
2026/01/28/22:25:10,11.906029,0.627594,0.496411,0.627594,0.496411,129,0,0
2026/01/28/22:25:11,12.906128,0.655531,0.525353,0.655531,0.525353,138,0,0
2026/01/28/22:25:12,13.906226,0.706969,0.567922,0.710844,0.571442,150,1,0
2026/01/28/22:25:13,14.906309,0.741719,0.591899,0.760250,0.596446,157,2,0
2026/01/28/22:25:14,15.906365,0.785906,0.645684,0.798125,0.648032,168,1,0
2026/01/28/22:25:15,16.906471,0.827438,0.665311,0.839656,0.667659,177,1,3
2026/01/28/22:25:16,17.906571,0.850781,0.708495,0.863000,0.710843,187,1,3
2026/01/28/22:25:17,18.906669,0.866344,0.723405,0.878563,0.725753,192,1,5
2026/01/28/22:25:18,19.906770,0.866344,0.723405,0.878563,0.725753,192,1,5
2026/01/28/22:25:19,20.906868,0.875406,0.727056,0.887625,0.729404,194,1,5
2026/01/28/22:25:20,21.906946,0.890781,0.734237,0.911156,0.737886,198,2,5
2026/01/28/22:25:21,22.907056,0.897437,0.739659,0.917813,0.743308,200,2,5
2026/01/28/22:25:22,23.907133,0.915594,0.762300,0.940906,0.769686,208,3,5
2026/01/28/22:25:23,24.907204,0.933187,0.796196,0.984500,0.807182,215,5,5
2026/01/28/22:25:24,25.907293,0.933187,0.796196,0.984500,0.807182,215,5,5
2026/01/28/22:25:25,26.907398,0.938750,0.799327,0.990062,0.810312,217,5,5
2026/01/28/22:25:26,27.907495,0.918438,0.788459,0.964812,0.795707,213,4,9
2026/01/28/22:25:27,28.907593,0.918438,0.788459,0.964812,0.795707,213,4,9
2026/01/28/22:25:28,29.907751,0.935406,0.799239,1.025594,0.820627,218,9,9
2026/01/28/22:25:29,30.907818,0.932688,0.802174,1.018375,0.821396,216,8,14
2026/01/28/22:25:30,31.907954,0.932688,0.802174,0.979062,0.809422,216,4,14
2026/01/28/22:25:31,32.908020,0.928875,0.798004,0.975250,0.805252,214,4,16
2026/01/28/22:25:32,33.908118,0.928875,0.798004,0.975250,0.805252,214,4,16
2026/01/28/22:25:33,34.908220,0.928875,0.798004,0.975250,0.805252,214,4,16
2026/01/28/22:25:34,35.908329,0.936469,0.805588,0.986875,0.815397,217,5,16
2026/01/28/22:25:35,36.908417,0.936469,0.805588,0.986875,0.815397,217,5,16
2026/01/28/22:25:36,37.908507,0.936469,0.805588,0.986875,0.815397,217,5,16
2026/01/28/22:25:37,38.908622,0.918937,0.796529,0.965313,0.803777,213,4,20
2026/01/28/22:25:38,39.908679,0.927188,0.802692,0.973562,0.809940,215,4,20
2026/01/28/22:25:39,40.908843,0.927188,0.802692,0.973562,0.809940,215,4,20
2026/01/28/22:25:40,41.908937,0.927188,0.802692,0.973562,0.809940,215,4,20
2026/01/28/22:25:41,42.909094,0.927188,0.802692,0.973562,0.809940,215,4,20
2026/01/28/22:25:42,43.909268,0.918937,0.786333,0.965313,0.793581,212,4,23
2026/01/28/22:25:43,44.909360,0.912687,0.778133,0.959063,0.785381,210,4,25
2026/01/28/22:25:44,45.909467,0.912687,0.778133,0.959063,0.785381,210,4,25
2026/01/28/22:25:45,46.909520,0.912687,0.778133,0.959063,0.785381,210,4,25
2026/01/28/22:25:46,47.909657,0.904438,0.771970,0.950812,0.779218,208,4,27
2026/01/28/22:25:47,48.909726,0.899687,0.775294,0.946063,0.782542,207,4,29
2026/01/28/22:25:48,49.909822,0.899687,0.775294,0.946063,0.782542,207,4,29
2026/01/28/22:25:49,50.909956,0.897125,0.772204,0.933312,0.777627,205,3,32
2026/01/28/22:25:50,51.910006,0.897125,0.772204,0.933312,0.777627,205,3,32
2026/01/28/22:25:51,52.910118,0.897125,0.772204,0.933312,0.777627,205,3,32
2026/01/28/22:25:52,53.910209,0.897125,0.772204,0.933312,0.777627,205,3,32
2026/01/28/22:25:53,54.910295,0.897125,0.772204,0.933312,0.777627,205,3,32
2026/01/28/22:25:54,55.910412,0.897125,0.772204,0.933312,0.777627,205,3,32
2026/01/28/22:25:55,56.910492,0.926188,0.808734,0.989375,0.837500,214,7,32
2026/01/28/22:25:56,57.910580,0.926188,0.808734,0.989375,0.837500,214,7,32
2026/01/28/22:25:57,58.910689,0.944781,0.837810,0.995031,0.857071,223,5,32
2026/01/28/22:25:58,59.910781,0.945937,0.845075,0.987156,0.862504,225,5,36
2026/01/28/22:25:59,60.910858,0.962313,0.862455,1.012719,0.883801,231,8,37
2026/01/28/22:26:00,61.910969,0.967812,0.869945,1.044687,0.915986,234,12,38
2026/01/28/22:26:01,62.911060,0.967250,0.872806,1.069687,0.934612,234,16,42
2026/01/28/22:26:02,63.911145,0.959562,0.865331,1.033750,0.922060,230,14,46
2026/01/28/22:26:03,64.911204,0.959969,0.860913,1.022063,0.901784,229,10,51
2026/01/28/22:26:04,65.911292,0.954438,0.846373,1.016531,0.887245,226,10,54
2026/01/28/22:26:05,66.911376,0.953969,0.848150,1.003375,0.874110,226,7,55
2026/01/28/22:26:06,67.911505,0.955344,0.846168,0.998563,0.861159,226,5,57
2026/01/28/22:26:07,68.911611,0.953781,0.844058,0.997000,0.859049,225,5,58
2026/01/28/22:26:08,69.911709,0.951281,0.837144,0.992000,0.845221,224,4,59
2026/01/28/22:26:09,70.911795,0.951281,0.837144,0.992000,0.845221,224,4,59
2026/01/28/22:26:10,71.911901,0.951281,0.837144,0.992000,0.845221,224,4,59
2026/01/28/22:26:11,72.911988,0.949344,0.835511,0.990062,0.843588,223,4,60
2026/01/28/22:26:12,73.912092,0.949344,0.835511,0.997281,0.845245,223,5,60
2026/01/28/22:26:13,74.912187,0.942813,0.825999,0.986219,0.833080,221,4,63
2026/01/28/22:26:14,75.912297,0.942813,0.825999,0.986219,0.833080,221,4,63
2026/01/28/22:26:15,76.912398,0.942813,0.825999,0.986219,0.833080,221,4,63
2026/01/28/22:26:16,77.912509,0.942813,0.825999,0.979000,0.831423,221,3,63
2026/01/28/22:26:17,78.912600,0.942813,0.825999,0.979000,0.831423,221,3,63
2026/01/28/22:26:18,79.912719,0.939000,0.813631,0.975187,0.819055,219,3,65
2026/01/28/22:26:19,80.912798,0.940844,0.815438,0.977031,0.820862,220,3,65
2026/01/28/22:26:20,81.912887,0.936375,0.811519,0.972562,0.816943,219,3,66
