timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,unsched_p1,deletions_cum_p1
2026/02/05/05:48:23,5.056095,0.225219,0.159714,0.225219,0.159714,55,0,0
2026/02/05/05:48:24,6.056948,0.276969,0.199384,0.276969,0.199384,67,0,0
2026/02/05/05:48:25,7.057776,0.321562,0.258921,0.332344,0.264462,79,1,0
2026/02/05/05:48:26,8.058612,0.360031,0.296059,0.367000,0.299217,89,1,0
2026/02/05/05:48:27,9.059396,0.381156,0.319657,0.381156,0.319657,94,0,0
2026/02/05/05:48:28,10.060306,0.404562,0.334564,0.404562,0.334564,101,0,1
2026/02/05/05:48:29,11.061225,0.455437,0.396697,0.455437,0.396697,113,0,1
2026/02/05/05:48:30,12.062083,0.526219,0.434816,0.526219,0.434816,124,0,1
2026/02/05/05:48:31,13.062995,0.556281,0.463943,0.556281,0.463943,131,0,1
2026/02/05/05:48:32,14.063674,0.599156,0.528753,0.599156,0.528753,142,0,1
2026/02/05/05:48:33,15.064497,0.620406,0.577227,0.620406,0.577227,151,0,1
2026/02/05/05:48:34,16.065322,0.655406,0.618255,0.655406,0.618255,161,0,1
2026/02/05/05:48:35,17.066015,0.701031,0.652416,0.701031,0.652416,170,0,1
2026/02/05/05:48:36,18.066734,0.726000,0.685585,0.726000,0.685585,178,0,1
2026/02/05/05:48:37,19.067429,0.772094,0.710370,0.772094,0.710370,189,0,1
2026/02/05/05:48:38,20.068141,0.803375,0.735376,0.803375,0.735376,198,0,1
2026/02/05/05:48:39,21.069061,0.828531,0.771354,0.828531,0.771354,208,0,1
2026/02/05/05:48:40,22.069691,0.851313,0.797027,0.851313,0.797027,215,0,3
2026/02/05/05:48:41,23.070191,0.868781,0.814415,0.868781,0.814415,221,0,3
2026/02/05/05:48:42,24.070726,0.880906,0.824583,0.880906,0.824583,226,0,3
2026/02/05/05:48:43,25.071386,0.880906,0.824583,0.880906,0.824583,226,0,3
2026/02/05/05:48:44,26.072167,0.880906,0.824583,0.880906,0.824583,226,0,3
2026/02/05/05:48:45,27.072895,0.880906,0.824583,0.880906,0.824583,226,0,3
2026/02/05/05:48:46,28.073592,0.873031,0.815445,0.873031,0.815445,224,0,5
2026/02/05/05:48:47,29.074205,0.884312,0.836157,0.925094,0.841748,229,3,5
2026/02/05/05:48:48,30.074893,0.896406,0.849661,0.937187,0.855252,235,3,5
2026/02/05/05:48:49,31.075673,0.896406,0.849661,0.937187,0.855252,235,3,5
2026/02/05/05:48:50,32.076356,0.890406,0.834090,0.931187,0.839682,232,3,8
2026/02/05/05:48:51,33.076993,0.879281,0.823995,0.920063,0.829586,227,3,13
2026/02/05/05:48:52,34.077516,0.865969,0.816414,0.906750,0.822005,225,3,15
2026/02/05/05:48:53,35.078153,0.865969,0.816414,0.906750,0.822005,225,3,15
2026/02/05/05:48:54,36.418574,0.865969,0.816414,0.906750,0.822005,225,3,15
2026/02/05/05:48:55,37.652735,0.865969,0.816414,0.906750,0.822005,225,3,15
2026/02/05/05:48:59,41.867576,0.891281,0.851154,0.939187,0.884456,231,5,17
2026/02/05/05:49:00,42.868237,0.887719,0.837298,0.928500,0.842889,230,3,18
2026/02/05/05:49:01,43.868745,0.876906,0.829105,0.917687,0.834696,227,3,21
2026/02/05/05:49:02,44.869452,0.876906,0.829105,0.917687,0.834696,227,3,21
2026/02/05/05:49:03,45.870028,0.876906,0.829105,0.917687,0.834696,227,3,21
2026/02/05/05:49:04,46.870777,0.865688,0.823685,0.906469,0.829276,225,3,23
2026/02/05/05:49:05,47.871459,0.865688,0.823685,0.906469,0.829276,225,3,23
2026/02/05/05:49:06,48.872135,0.882781,0.829409,0.935344,0.837030,231,4,25
2026/02/05/05:49:07,49.872775,0.891750,0.839687,0.983594,0.854624,235,7,25
2026/02/05/05:49:08,50.873441,0.899844,0.857014,0.991688,0.871951,239,7,25
2026/02/05/05:49:09,51.874080,0.883469,0.841230,0.975313,0.856168,232,7,32
2026/02/05/05:49:10,52.874782,0.883469,0.841230,0.933156,0.890532,232,6,32
2026/02/05/05:49:11,53.875397,0.881563,0.830104,0.931250,0.879406,231,6,33
2026/02/05/05:49:12,54.876118,0.874875,0.826739,0.924562,0.876041,229,6,35
2026/02/05/05:49:13,55.876744,0.874875,0.826739,0.924562,0.876041,229,6,35
2026/02/05/05:49:14,56.877293,0.874875,0.826739,0.924562,0.876041,229,6,35
2026/02/05/05:49:15,57.877796,0.902000,0.852259,0.951688,0.901561,237,6,35
2026/02/05/05:49:16,58.878192,0.902000,0.852259,0.951688,0.901561,237,6,35
2026/02/05/05:49:17,59.878851,0.895000,0.848102,0.944688,0.897404,235,6,37
2026/02/05/05:49:20,62.050602,0.897406,0.852269,1.005062,0.931118,236,13,37
2026/02/05/05:49:21,63.051167,0.905781,0.859694,1.027375,0.941676,239,15,39
2026/02/05/05:49:22,64.051871,0.917250,0.861999,1.020000,0.936602,240,12,41
2026/02/05/05:49:23,65.052529,0.905500,0.855245,1.008250,0.929848,236,12,45
2026/02/05/05:49:24,66.053101,0.901031,0.845505,0.989844,0.916974,234,10,47
2026/02/05/05:49:25,67.053640,0.901031,0.845505,0.989844,0.916974,234,10,47
2026/02/05/05:49:26,68.054456,0.901031,0.845505,0.989844,0.916974,234,10,47
2026/02/05/05:49:27,69.055002,0.901031,0.845505,0.989844,0.916974,234,10,47
2026/02/05/05:49:28,70.055765,0.899000,0.841047,0.987812,0.912517,233,10,48
2026/02/05/05:49:29,71.056388,0.899000,0.841047,0.987812,0.912517,233,10,48
2026/02/05/05:49:30,72.056777,0.899000,0.841047,0.987812,0.912517,233,10,48
2026/02/05/05:49:31,73.063043,0.899000,0.841047,0.987812,0.912517,233,10,48
2026/02/05/05:49:34,76.972494,0.879188,0.845814,0.965031,0.902713,230,9,52
2026/02/05/05:49:35,77.972999,0.879188,0.845814,0.965031,0.902713,230,9,52
2026/02/05/05:49:36,78.973830,0.877219,0.843597,0.963063,0.900497,229,9,53
2026/02/05/05:49:37,79.974264,0.909687,0.875912,1.041281,0.979269,238,17,53
2026/02/05/05:49:38,80.974797,0.913312,0.880185,1.054938,1.004351,240,19,53
2026/02/05/05:49:39,81.975277,0.903438,0.876563,1.031219,0.977314,238,15,57
2026/02/05/05:49:40,82.976034,0.900687,0.867064,1.023813,0.958733,236,14,60
2026/02/05/05:49:41,83.976866,0.900687,0.867064,1.023813,0.958733,236,14,60
2026/02/05/05:49:42,84.977328,0.907344,0.876365,1.012281,0.962333,239,12,62
2026/02/05/05:49:43,85.977982,0.907344,0.876365,1.001531,0.938880,239,10,62
2026/02/05/05:49:44,86.978701,0.903531,0.869940,0.997719,0.932455,237,10,64
2026/02/05/05:49:45,87.979239,0.903531,0.869940,0.997719,0.932455,237,10,64
2026/02/05/05:49:46,88.979909,0.901969,0.867230,0.965781,0.912607,236,7,65
2026/02/05/05:49:47,89.980427,0.885781,0.858846,0.949594,0.904223,232,7,69
2026/02/05/05:49:48,90.981035,0.885781,0.858846,0.949594,0.904223,232,7,69
2026/02/05/05:49:49,91.981681,0.883938,0.854243,0.947750,0.899620,231,7,70
2026/02/05/05:49:50,92.982274,0.883938,0.854243,0.947750,0.899620,231,7,70
2026/02/05/05:49:51,94.046967,0.883938,0.854243,0.947750,0.899620,231,7,70
2026/02/05/05:49:52,95.047560,0.883938,0.854243,0.947750,0.899620,231,7,70
2026/02/05/05:49:54,96.048099,0.883938,0.854243,0.947750,0.899620,231,7,70
2026/02/05/05:49:55,97.454329,0.883938,0.854243,0.939000,0.894590,231,6,70
2026/02/05/05:49:56,98.455068,0.883938,0.854243,0.939000,0.894590,231,6,70
2026/02/05/05:49:57,99.455714,0.883938,0.854243,0.939000,0.894590,231,6,70
2026/02/05/05:49:58,100.456299,0.883938,0.854243,0.939000,0.894590,231,6,70
2026/02/05/05:49:59,101.456996,0.883938,0.854243,0.939000,0.894590,231,6,70
2026/02/05/05:50:00,102.457428,0.883938,0.854243,0.939000,0.894590,231,6,70
2026/02/05/05:50:01,103.458024,0.883938,0.854243,0.930656,0.888974,231,5,70
2026/02/05/05:50:02,104.458923,0.881875,0.852679,0.928594,0.887411,230,5,71
2026/02/05/05:50:03,105.459578,0.881875,0.852679,0.928594,0.887411,230,5,71
2026/02/05/05:50:04,106.460328,0.881875,0.852679,0.928594,0.887411,230,5,71
2026/02/05/05:50:05,107.461057,0.881875,0.852679,0.928594,0.887411,230,5,71
2026/02/05/05:50:06,108.461655,0.881875,0.852679,0.928594,0.887411,230,5,71
2026/02/05/05:50:07,109.462108,0.881875,0.852679,0.928594,0.887411,230,5,71
2026/02/05/05:50:08,110.462241,0.881875,0.852679,0.887813,0.881820,230,2,71
2026/02/05/05:50:09,111.463162,0.881875,0.852679,0.887813,0.881820,230,2,71
2026/02/05/05:50:10,112.463955,0.881875,0.852679,0.887813,0.881820,230,2,71
2026/02/05/05:50:11,113.464526,0.881875,0.852679,0.887813,0.881820,230,2,71
2026/02/05/05:50:12,114.546819,0.881875,0.852679,0.887813,0.881820,230,2,71
2026/02/05/05:50:13,115.547591,0.881875,0.852679,0.887813,0.881820,230,2,71
2026/02/05/05:50:14,116.588304,0.899563,0.868187,0.905500,0.897328,234,2,71
2026/02/05/05:50:15,117.798735,0.902750,0.872021,0.908687,0.901161,235,2,71
2026/02/05/05:50:16,118.799315,0.892750,0.862349,0.898687,0.891489,233,2,73
2026/02/05/05:50:17,119.846920,0.892750,0.862349,0.898687,0.891489,233,2,73
2026/02/05/05:50:19,121.403898,0.892750,0.862349,0.898687,0.891489,233,2,73
2026/02/05/05:50:23,125.055125,0.910000,0.874621,0.961125,0.915528,239,7,73
2026/02/05/05:50:24,126.055667,0.912875,0.876391,0.953688,0.911606,239,5,75
2026/02/05/05:50:25,127.056303,0.900438,0.855666,0.968063,0.899609,234,8,80
2026/02/05/05:50:26,128.057094,0.900438,0.855666,0.968063,0.899609,234,8,80
2026/02/05/05:50:27,129.057624,0.900438,0.855666,0.968063,0.899609,234,8,80
2026/02/05/05:50:28,130.058133,0.900438,0.855666,0.906375,0.884807,234,2,80
2026/02/05/05:50:29,131.058682,0.890125,0.849975,0.896062,0.879116,232,2,82
2026/02/05/05:50:30,132.059392,0.887156,0.835405,0.887156,0.835405,231,0,83
2026/02/05/05:50:31,133.059983,0.892219,0.838541,0.892219,0.838541,233,0,83
2026/02/05/05:50:32,134.060787,0.894312,0.844660,0.894312,0.844660,234,0,84
2026/02/05/05:50:33,135.061400,0.917281,0.864740,0.926094,0.866405,241,1,86
2026/02/05/05:50:34,136.061869,0.917281,0.864740,0.926094,0.866405,241,1,86
2026/02/05/05:50:35,137.062527,0.930594,0.881122,0.965406,0.894023,246,6,86
2026/02/05/05:50:36,138.063087,0.930594,0.881122,0.965406,0.894023,246,6,86
2026/02/05/05:50:37,139.063734,0.930594,0.881122,0.965406,0.894023,246,6,86
2026/02/05/05:50:38,140.064254,0.922219,0.871070,0.952281,0.881482,243,5,90
2026/02/05/05:50:39,141.064677,0.916156,0.854948,0.935969,0.860784,240,3,95
2026/02/05/05:50:40,142.065321,0.913687,0.853374,0.933500,0.859210,239,3,96
2026/02/05/05:50:41,143.066046,0.913687,0.853374,0.933500,0.859210,239,3,96
2026/02/05/05:50:42,144.066708,0.913687,0.853374,0.933500,0.859210,239,3,96
2026/02/05/05:50:43,145.067490,0.913687,0.853374,0.933500,0.859210,239,3,96
2026/02/05/05:50:44,146.068183,0.910500,0.849541,0.930312,0.855377,238,3,97
2026/02/05/05:50:45,147.068921,0.913813,0.849120,0.913813,0.849120,238,0,98
2026/02/05/05:50:46,148.069721,0.913813,0.849120,0.913813,0.849120,238,0,98
2026/02/05/05:50:47,149.070550,0.913813,0.849120,0.913813,0.849120,238,0,98
2026/02/05/05:50:48,150.071410,0.914875,0.861444,0.914875,0.861444,241,0,99
2026/02/05/05:50:49,151.072160,0.918312,0.869192,0.918312,0.869192,243,0,99
2026/02/05/05:50:50,152.080449,0.940969,0.896965,0.946656,0.911807,251,2,99
2026/02/05/05:50:51,153.081006,0.934844,0.890996,0.940531,0.905839,249,2,101
2026/02/05/05:50:52,154.081654,0.933781,0.891196,0.933781,0.891196,249,0,102
2026/02/05/05:50:53,155.082215,0.926594,0.880493,0.926594,0.880493,246,0,105
2026/02/05/05:50:54,156.082965,0.926594,0.880493,0.926594,0.880493,246,0,105
2026/02/05/05:50:55,157.083651,0.926594,0.880493,0.926594,0.880493,246,0,105
2026/02/05/05:50:56,158.084524,0.926594,0.880493,0.926594,0.880493,246,0,105
2026/02/05/05:50:57,159.085047,0.926594,0.880493,0.926594,0.880493,246,0,105
2026/02/05/05:50:58,160.085649,0.920719,0.872066,0.920719,0.872066,244,0,107
