timestamp,event,pod_name,pod_uid,priority,time_s
2026/02/03/14:05:59,apply-time,rs-000110-tw7ph,4b78ac5b-7315-44b8-9fcf-d48f6f2735b8,1,19.705341
2026/02/03/14:05:59,running-time,rs-000110-tw7ph,4b78ac5b-7315-44b8-9fcf-d48f6f2735b8,1,19.705341
2026/02/03/14:05:59,apply-time,rs-000111-7pkfr,f88ffeb7-935e-4c28-8827-540b4a493873,1,19.705341
2026/02/03/14:05:59,running-time,rs-000111-7pkfr,f88ffeb7-935e-4c28-8827-540b4a493873,1,19.705341
2026/02/03/14:06:00,apply-time,rs-000110-f7ljg,9480e0b8-f7f5-45d4-90a2-77da82638e00,1,19.705341
2026/02/03/14:06:00,running-time,rs-000110-f7ljg,9480e0b8-f7f5-45d4-90a2-77da82638e00,1,20.705341
2026/02/03/14:06:00,apply-time,rs-000110-jgpq9,4373bb54-3fe6-48d2-b70f-1681e3497fcd,1,19.705341
2026/02/03/14:06:00,running-time,rs-000110-jgpq9,4373bb54-3fe6-48d2-b70f-1681e3497fcd,1,19.705341
2026/02/03/14:06:29,apply-time,rs-000112-cndzf,8de78252-e63b-471e-8576-96f555269241,1,49.705341
2026/02/03/14:06:29,running-time,rs-000112-cndzf,8de78252-e63b-471e-8576-96f555269241,1,49.705341
2026/02/03/14:06:29,apply-time,rs-000112-jzk7w,e89a0345-a3f0-49bc-98ce-04c9469f8520,1,49.705341
2026/02/03/14:06:29,running-time,rs-000112-jzk7w,e89a0345-a3f0-49bc-98ce-04c9469f8520,1,49.705341
2026/02/03/14:06:29,apply-time,rs-000112-xx6dq,8ec4498c-9413-474b-8695-23192f79e79d,1,49.705341
2026/02/03/14:06:29,running-time,rs-000112-xx6dq,8ec4498c-9413-474b-8695-23192f79e79d,1,49.705341
2026/02/03/14:06:29,apply-time,rs-000113-2wxkb,f005b364-63f5-472a-bf53-e4a52ec1af0d,1,49.705341
2026/02/03/14:06:29,running-time,rs-000113-2wxkb,f005b364-63f5-472a-bf53-e4a52ec1af0d,1,49.705341
