timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,running_p2,running_p3,running_p4,unsched_p1,unsched_p2,unsched_p3,unsched_p4,deletions_cum_p1,deletions_cum_p2,deletions_cum_p3,deletions_cum_p4
2026/02/05/16:17:15,2.618874,0.299750,0.280333,0.299750,0.280333,10,17,9,2,0,0,0,0,0,0,0,0
2026/02/05/16:17:16,3.619724,0.386125,0.349163,0.386125,0.349163,16,17,13,2,0,0,0,0,0,0,0,0
2026/02/05/16:17:17,4.620544,0.443875,0.386859,0.443875,0.386859,18,17,20,2,0,0,0,0,0,0,0,0
2026/02/05/16:17:18,5.621398,0.495063,0.437551,0.495063,0.437551,21,17,24,5,0,0,0,0,0,0,0,0
2026/02/05/16:17:19,6.622242,0.568813,0.536387,0.568813,0.536387,22,19,27,10,0,0,0,0,0,0,0,0
2026/02/05/16:17:20,7.622919,0.607938,0.587345,0.607938,0.587345,23,22,30,10,0,0,0,0,0,0,0,0
2026/02/05/16:17:21,8.623657,0.672687,0.698194,0.672687,0.698194,23,22,36,15,0,0,0,0,0,0,0,0
2026/02/05/16:17:22,9.624402,0.721562,0.771756,0.721562,0.771756,25,26,39,15,0,0,0,0,0,0,0,0
2026/02/05/16:17:23,10.625142,0.769375,0.840523,0.769375,0.840523,28,28,40,18,0,0,0,0,0,0,0,0
2026/02/05/16:17:24,11.625885,0.823375,0.889883,0.823375,0.889883,31,32,40,20,0,0,0,0,0,0,0,0
2026/02/05/16:17:25,12.626579,0.848938,0.915197,0.848938,0.915197,31,32,41,23,0,0,0,0,0,0,0,0
2026/02/05/16:17:26,13.627172,0.859688,0.920089,0.859688,0.920089,31,32,42,23,0,0,0,0,0,0,0,0
2026/02/05/16:17:27,14.627849,0.849187,0.908795,0.849187,0.908795,31,32,42,20,0,0,0,0,0,0,0,3
2026/02/05/16:17:28,15.628629,0.908062,0.919426,0.908062,0.919426,31,32,45,20,0,0,0,0,3,0,0,3
2026/02/05/16:17:29,16.629264,0.911563,0.933133,0.914813,0.945696,30,32,47,20,1,0,0,0,4,0,0,3
2026/02/05/16:17:30,17.629927,0.911563,0.933133,0.914813,0.945696,30,32,47,20,1,0,0,0,4,0,0,3
2026/02/05/16:17:31,18.630610,0.911563,0.933133,0.914813,0.945696,30,32,47,20,1,0,0,0,4,0,0,3
2026/02/05/16:17:32,19.631274,0.911563,0.933133,0.914813,0.945696,30,32,47,20,1,0,0,0,4,0,0,3
2026/02/05/16:17:33,20.631998,0.911563,0.933133,0.914813,0.945696,30,32,47,20,1,0,0,0,4,0,0,3
2026/02/05/16:17:34,21.632682,0.911563,0.933133,0.914813,0.945696,30,32,47,20,1,0,0,0,4,0,0,3
2026/02/05/16:17:35,22.633553,0.911563,0.933133,0.914813,0.945696,30,32,47,20,1,0,0,0,4,0,0,3
2026/02/05/16:17:36,23.634350,0.916687,0.940741,0.919937,0.953305,30,33,47,20,1,0,0,0,5,0,0,3
2026/02/05/16:17:37,24.634984,0.916687,0.940741,0.919937,0.953305,30,33,47,20,1,0,0,0,5,0,0,3
2026/02/05/16:17:38,25.635708,0.916687,0.940741,0.919937,0.953305,30,33,47,20,1,0,0,0,5,0,0,3
2026/02/05/16:17:39,26.636407,0.911563,0.933133,0.914813,0.945696,30,32,47,20,1,0,0,0,5,1,0,3
2026/02/05/16:17:40,27.637198,0.911563,0.933133,0.914813,0.945696,30,32,47,20,1,0,0,0,5,1,0,3
2026/02/05/16:17:41,28.637929,0.906375,0.914985,0.926625,0.970882,29,32,47,20,2,1,0,0,6,1,0,3
2026/02/05/16:17:42,29.638606,0.918188,0.940172,0.926625,0.970882,29,33,47,20,2,0,0,0,7,1,0,3
2026/02/05/16:17:43,30.639329,0.918188,0.940172,0.926625,0.970882,29,33,47,20,2,0,0,0,7,1,0,3
